pattern_id,userid,instrument_type,instrument,exchange,pattern_name,comment,time_frame,sc_id,p_status,is_closed,is_deleted,end_date,updated_at,created_at,meta_data,analyst_name,analyst_image,updated_at_epoch,created_at_epoch,chartType,displayLock,scanproflg
1777,21,equity,L&T Finance,nse,Falling Trendline,Breakout Retest,30 mins,LFH,Closed,Y,0,2026-09-11,2026-08-18 09:58:52,2026-08-17 15:00:43,"{""chart_type"":""mc_pro_plus"",""sc_name"":""L&T Finance"",""sc_symbol"":""LTF"",""sc_scripcode"":""533519"",""instrument_type_code"":""stock"",""entry_condition"":""equals"",""entry_price"":""313.75"",""pattern_type"":""buy"",""cmp"":""308.15"",""price_key"":""stk_LFH_N"",""target_price"":null,""target_return_prcnt"":""3.27"",""stoploss_price"":null,""stoploss_prcnt"":""0.56"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178695904224.png""},""rationale"":""Price has broken above the falling trendline and successfully retested it, confirming the breakout and signaling a potential bullish reversal."",""action_type"":""add"",""created_at"":""2026-08-17 15:00:43"",""updated_at"":""2026-08-17 15:00:43""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178695904224.png""},""rationale"":""Negated!"",""action_type"":""close"",""created_at"":""2026-08-18 09:58:52"",""updated_at"":""2026-08-18 09:58:52""}]}",Brijesh Bhatia,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,1787027332,1786959043,mc_pro_plus,N,3
1763,21,equity,REC,nse,Rising Trendline,Reversal From Support,4 hours,REC02,Closed,Y,0,2026-09-11,2026-08-17 13:39:13,2026-08-12 15:07:29,"{""chart_type"":""mc_pro_plus"",""sc_name"":""REC"",""sc_symbol"":""RECLTD"",""sc_scripcode"":""532955"",""instrument_type_code"":""stock"",""entry_condition"":""equals"",""entry_price"":""346.50"",""pattern_type"":""buy"",""cmp"":""338.40"",""price_key"":""stk_REC02_N"",""target_price"":null,""target_return_prcnt"":""7.94"",""stoploss_price"":null,""stoploss_prcnt"":""2.45"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178652744840.png""},""rationale"":""Price has reversed from the rising trendline support, indicating buyers are defending the trend and bullish momentum is returning."",""action_type"":""add"",""created_at"":""2026-08-12 15:07:29"",""updated_at"":""2026-08-12 15:07:29""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178652744840.png""},""rationale"":""Negated!"",""action_type"":""close"",""created_at"":""2026-08-17 13:39:13"",""updated_at"":""2026-08-17 13:39:13""}]}",Brijesh Bhatia,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,1786954153,1786527449,mc_pro_plus,N,3
1774,21,future,NIFTY 50 - 25 August 2026,nse,RSI Diversion,Divergence at 200HEMA,1 hour,NIFTY,Closed,Y,0,2026-09-11,2026-08-17 13:17:52,2026-08-17 11:57:28,"{""chart_type"":""mc_pro_plus"",""sc_name"":""NIFTY 50 - 25 August 2026"",""sc_symbol"":""NIFTY"",""sc_scripcode"":"""",""instrument_type_code"":""FUTIDX"",""entry_condition"":""equals"",""entry_price"":""24321.80"",""pattern_type"":""buy"",""cmp"":""24416.00"",""price_key"":""futidx_NIFTY_2026-08-25"",""target_price"":null,""target_return_prcnt"":""1.77"",""stoploss_price"":null,""stoploss_prcnt"":""0.39"",""ind_id"":""9"",""expiry_date"":""2026-08-25"",""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178694804784.png""},""rationale"":""Price is reversing from a falling trendline and RSI reversing from a rising trendline, a classic diversion pattern."",""action_type"":""add"",""created_at"":""2026-08-17 11:57:28"",""updated_at"":""2026-08-17 11:57:28""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178695287180.png""},""rationale"":""106 Points up."",""action_type"":""close"",""created_at"":""2026-08-17 13:17:52"",""updated_at"":""2026-08-17 13:17:52""}]}",Brijesh Bhatia,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,1786952872,1786948048,mc_pro_plus,N,3
1766,21,equity,Oberoi Realty,nse,Falling Trendline,Bullish Reversal,2 hours,OR,Closed,Y,0,2026-09-11,2026-08-17 12:14:09,2026-08-13 10:56:50,"{""chart_type"":""mc_pro_plus"",""sc_name"":""Oberoi Realty"",""sc_symbol"":""OBEROIRLTY"",""sc_scripcode"":""533273"",""instrument_type_code"":""stock"",""entry_condition"":""equals"",""entry_price"":""1817.00"",""pattern_type"":""buy"",""cmp"":""1933.00"",""price_key"":""stk_OR_N"",""target_price"":null,""target_return_prcnt"":""6.27"",""stoploss_price"":null,""stoploss_prcnt"":""2.70"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178659880922.png""},""rationale"":""Price has broken above the falling trendline, signaling a potential bullish reversal as buyers regain control and downward pressure weakens."",""action_type"":""add"",""created_at"":""2026-08-13 10:56:50"",""updated_at"":""2026-08-13 10:56:50""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178694904749.png""},""rationale"":""6.69% up."",""action_type"":""close"",""created_at"":""2026-08-17 12:14:09"",""updated_at"":""2026-08-17 12:14:09""}]}",Brijesh Bhatia,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,1786949049,1786598810,mc_pro_plus,N,3
1737,21,equity,Tata Motors,nse,Inverted Head& Shoulder,Breakout Retest,4 hours,TML02,Closed,Y,0,2026-08-28,2026-08-17 11:38:56,2026-08-04 13:48:02,"{""chart_type"":""mc_pro_plus"",""sc_name"":""Tata Motors"",""sc_symbol"":""TMCV"",""sc_scripcode"":""544569"",""instrument_type_code"":""stock"",""entry_condition"":""equals"",""entry_price"":""448.20"",""pattern_type"":""buy"",""cmp"":""468.20"",""price_key"":""stk_TML02_N"",""target_price"":null,""target_return_prcnt"":""10.66"",""stoploss_price"":null,""stoploss_prcnt"":""4.06"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178583148166.png""},""rationale"":""Price has successfully retested the neckline after the breakout, confirming the inverted Head & Shoulders reversal."",""action_type"":""add"",""created_at"":""2026-08-04 13:48:02"",""updated_at"":""2026-08-04 13:48:02""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178694693513.png""},""rationale"":""4.39% up."",""action_type"":""close"",""created_at"":""2026-08-17 11:38:56"",""updated_at"":""2026-08-17 11:38:56""}]}",Brijesh Bhatia,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,1786946936,1785831482,mc_pro_plus,N,3
1743,21,equity,Hindustan Aeronautics,nse,Falling Trendline,Bullish Reversal,1 day,HAL,Closed,Y,0,2026-08-28,2026-08-17 11:32:11,2026-08-06 09:32:38,"{""chart_type"":""mc_pro_plus"",""sc_name"":""Hindustan Aeronautics"",""sc_symbol"":""HAL"",""sc_scripcode"":""541154"",""instrument_type_code"":""stock"",""entry_condition"":""equals"",""entry_price"":""4821.40"",""pattern_type"":""buy"",""cmp"":""5092.60"",""price_key"":""stk_HAL_N"",""target_price"":null,""target_return_prcnt"":""11.21"",""stoploss_price"":null,""stoploss_prcnt"":""4.65"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178598895767.png""},""rationale"":""The breakout above the falling trendline suggests buyers are regaining momentum and bullish sentiment is improving."",""action_type"":""add"",""created_at"":""2026-08-06 09:32:38"",""updated_at"":""2026-08-06 09:32:38""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178694653086.png""},""rationale"":""5.79% up."",""action_type"":""close"",""created_at"":""2026-08-17 11:32:11"",""updated_at"":""2026-08-17 11:32:11""}]}",Brijesh Bhatia,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,1786946531,1785988958,mc_pro_plus,N,3
1761,21,equity,HDFC Asset Management Company,nse,Rising Trendline,Bearish Breakdown,4 hours,HAM02,Closed,Y,0,2026-09-04,2026-08-17 11:04:34,2026-08-12 11:17:05,"{""chart_type"":""mc_pro_plus"",""sc_name"":""HDFC Asset Management Company"",""sc_symbol"":""HDFCAMC"",""sc_scripcode"":""541729"",""instrument_type_code"":""stock"",""entry_condition"":""equals"",""entry_price"":""2490.30"",""pattern_type"":""sell"",""cmp"":""2528.60"",""price_key"":""stk_HAM02_N"",""target_price"":null,""target_return_prcnt"":""4.07"",""stoploss_price"":null,""stoploss_prcnt"":""2.72"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178651362367.png""},""rationale"":""Price has broken below the rising trendline support, signaling a bearish breakdown and a potential shift in momentum toward sellers."",""action_type"":""add"",""created_at"":""2026-08-12 11:17:05"",""updated_at"":""2026-08-12 11:17:05""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178651362367.png""},""rationale"":""Negated!"",""action_type"":""close"",""created_at"":""2026-08-17 11:04:34"",""updated_at"":""2026-08-17 11:04:34""}]}",Brijesh Bhatia,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,1786944874,1786513625,mc_pro_plus,N,3
1771,21,index,NIFTY 50,nse,Symmetrical Triangle,Bullish Reversal,30 mins,in;NSX,Closed,Y,0,2026-08-28,2026-08-17 10:00:49,2026-08-14 13:57:38,"{""chart_type"":""mc_pro_plus"",""sc_name"":""NIFTY 50"",""sc_symbol"":""9"",""sc_scripcode"":""9"",""instrument_type_code"":""index"",""entry_condition"":""equals"",""entry_price"":""24384.80"",""pattern_type"":""buy"",""cmp"":""24285.10"",""price_key"":""indices_i_in;NSX"",""target_price"":null,""target_return_prcnt"":""0.43"",""stoploss_price"":null,""stoploss_prcnt"":""0.24"",""ind_id"":""9"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178669605768.png""},""rationale"":""Symmetrical Triangle pattern signals a bullish reversal, with price breaking out of the formation and indicating renewed buying momentum."",""action_type"":""add"",""created_at"":""2026-08-14 13:57:38"",""updated_at"":""2026-08-14 13:57:38""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178669605768.png""},""rationale"":""Pattern Failed."",""action_type"":""close"",""created_at"":""2026-08-17 10:00:49"",""updated_at"":""2026-08-17 10:00:49""}]}",Brijesh Bhatia,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,1786941049,1786696058,mc_pro_plus,N,3
1765,21,equity,Ashok Leyland,nse,Horizontal Trendline,Bullish Reversal,1 day,AL,Closed,Y,0,2026-09-11,2026-08-14 14:44:35,2026-08-13 10:14:41,"{""chart_type"":""mc_pro_plus"",""sc_name"":""Ashok Leyland"",""sc_symbol"":""ASHOKLEY"",""sc_scripcode"":""500477"",""instrument_type_code"":""stock"",""entry_condition"":""equals"",""entry_price"":""181.70"",""pattern_type"":""buy"",""cmp"":""173.09"",""price_key"":""stk_AL_N"",""target_price"":null,""target_return_prcnt"":""14.47"",""stoploss_price"":null,""stoploss_prcnt"":""5.34"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178659628057.png""},""rationale"":""After a fall, price consolidated sideways before breaking above horizontal resistance, signaling the start of a potential bullish trend."",""action_type"":""add"",""created_at"":""2026-08-13 10:14:41"",""updated_at"":""2026-08-13 10:14:41""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178659628057.png""},""rationale"":""Pattern Failed."",""action_type"":""close"",""created_at"":""2026-08-14 14:44:35"",""updated_at"":""2026-08-14 14:44:35""}]}",Brijesh Bhatia,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,1786698875,1786596281,mc_pro_plus,N,3
1729,21,equity,Crompton Greaves Consumer Electrical,nse,Falling Trendline,Breakout Retest,4 hours,CGC01,Closed,Y,0,2026-08-28,2026-08-13 17:58:00,2026-08-03 10:39:45,"{""chart_type"":""mc_pro_plus"",""sc_name"":""Crompton Greaves Consumer Electrical"",""sc_symbol"":""CROMPTON"",""sc_scripcode"":""539876"",""instrument_type_code"":""stock"",""entry_condition"":""equals"",""entry_price"":""267.30"",""pattern_type"":""buy"",""cmp"":""248.15"",""price_key"":""stk_CGC01_N"",""target_price"":null,""target_return_prcnt"":""9.99"",""stoploss_price"":null,""stoploss_prcnt"":""6.10"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178573378482.png""},""rationale"":""A massive candle that led to a breakout, visited the same level again as a support and now has moved above its previous swing high."",""action_type"":""add"",""created_at"":""2026-08-03 10:39:45"",""updated_at"":""2026-08-03 10:39:45""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178573378482.png""},""rationale"":""Negated!"",""action_type"":""close"",""created_at"":""2026-08-13 17:58:00"",""updated_at"":""2026-08-13 17:58:00""}]}",Brijesh Bhatia,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,1786624080,1785733785,mc_pro_plus,N,3
1741,21,equity,One 97 Communications Paytm,nse,Cup& Handle,Bullish Breakout,1 day,OC10,Closed,Y,0,2026-09-25,2026-08-12 09:37:43,2026-08-05 13:36:40,"{""chart_type"":""mc_pro_plus"",""sc_name"":""One 97 Communications Paytm"",""sc_symbol"":""PAYTM"",""sc_scripcode"":""543396"",""instrument_type_code"":""stock"",""entry_condition"":""equals"",""entry_price"":""1433.00"",""pattern_type"":""buy"",""cmp"":""1604.00"",""price_key"":""stk_OC10_N"",""target_price"":null,""target_return_prcnt"":""26.45"",""stoploss_price"":null,""stoploss_prcnt"":""6.07"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178591719946.png""},""rationale"":""The successful Cup & Handle breakout reflects strong accumulation and sustained buying interest."",""action_type"":""add"",""created_at"":""2026-08-05 13:36:40"",""updated_at"":""2026-08-05 13:36:40""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178650766278.png""},""rationale"":""12.16% up."",""action_type"":""close"",""created_at"":""2026-08-12 09:37:43"",""updated_at"":""2026-08-12 09:37:43""}]}",Brijesh Bhatia,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,1786507663,1785917200,mc_pro_plus,N,3
1732,21,equity,Eternal,nse,Horizontal Trendline,Breakout Retest,1 hour,Z01,Closed,Y,0,2026-08-21,2026-08-12 09:35:16,2026-08-03 13:19:37,"{""chart_type"":""mc_pro_plus"",""sc_name"":""Eternal"",""sc_symbol"":""ETERNAL"",""sc_scripcode"":""543320"",""instrument_type_code"":""stock"",""entry_condition"":""equals"",""entry_price"":""308.85"",""pattern_type"":""buy"",""cmp"":""317.35"",""price_key"":""stk_Z01_N"",""target_price"":null,""target_return_prcnt"":""3.61"",""stoploss_price"":null,""stoploss_prcnt"":""3.19"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178574337663.png""},""rationale"":""A horizontal resistance was tested as a support. A reversal from this level suggests buyers are willing to enter at this level."",""action_type"":""add"",""created_at"":""2026-08-03 13:19:37"",""updated_at"":""2026-08-03 13:19:37""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178650751581.png""},""rationale"":""Not moving as expected."",""action_type"":""close"",""created_at"":""2026-08-12 09:35:16"",""updated_at"":""2026-08-12 09:35:16""}]}",Brijesh Bhatia,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,1786507516,1785743377,mc_pro_plus,N,3
1759,21,equity,Zydus Lifesciences,nse,Descending Triangle,Bullish Reversal,2 hours,CHC,Closed,Y,0,2026-09-04,2026-08-12 09:20:44,2026-08-11 11:58:03,"{""chart_type"":""mc_pro_plus"",""sc_name"":""Zydus Lifesciences"",""sc_symbol"":""ZYDUSLIFE"",""sc_scripcode"":""532321"",""instrument_type_code"":""stock"",""entry_condition"":""equals"",""entry_price"":""1149.00"",""pattern_type"":""buy"",""cmp"":""1175.00"",""price_key"":""stk_CHC_N"",""target_price"":null,""target_return_prcnt"":""3.66"",""stoploss_price"":null,""stoploss_prcnt"":""2.44"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178642968278.png""},""rationale"":""The Descending Triangle pattern is showing a bullish reversal as price breaks above the pattern resistance, signaling renewed buying momentum."",""action_type"":""add"",""created_at"":""2026-08-11 11:58:03"",""updated_at"":""2026-08-11 11:58:03""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178650664222.png""},""rationale"":""2.89% up."",""action_type"":""close"",""created_at"":""2026-08-12 09:20:44"",""updated_at"":""2026-08-12 09:20:44""}]}",Brijesh Bhatia,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,1786506644,1786429683,mc_pro_plus,N,3
1750,21,equity,Bharat Forge,nse,All-Time High Breakout,Multiple Resistance Breakout,1 hour,BFC,Closed,Y,0,2026-10-30,2026-08-10 14:28:07,2026-08-07 10:56:32,"{""chart_type"":""mc_pro_plus"",""sc_name"":""Bharat Forge"",""sc_symbol"":""BHARATFORG"",""sc_scripcode"":""500493"",""instrument_type_code"":""stock"",""entry_condition"":""equals"",""entry_price"":""2254.10"",""pattern_type"":""buy"",""cmp"":""2101.00"",""price_key"":""stk_BFC_N"",""target_price"":null,""target_return_prcnt"":""10.91"",""stoploss_price"":null,""stoploss_prcnt"":""3.51"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178608039185.png""},""rationale"":""The multiple resistance breakout at an all-time high indicates trend resumption."",""action_type"":""add"",""created_at"":""2026-08-07 10:56:32"",""updated_at"":""2026-08-07 10:56:32""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178608039185.png""},""rationale"":""Pattern Failed."",""action_type"":""close"",""created_at"":""2026-08-10 14:28:07"",""updated_at"":""2026-08-10 14:28:07""}]}",Brijesh Bhatia,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,1786352287,1786080392,mc_pro_plus,N,3
1744,21,equity,Tata Technologies,nse,Horizontal Trendline,Bullish Breakout,1 day,TTL01,Closed,Y,0,2026-08-28,2026-08-07 15:26:53,2026-08-06 10:02:23,"{""chart_type"":""mc_pro_plus"",""sc_name"":""Tata Technologies"",""sc_symbol"":""TATATECH"",""sc_scripcode"":""544028"",""instrument_type_code"":""stock"",""entry_condition"":""equals"",""entry_price"":""793.00"",""pattern_type"":""buy"",""cmp"":""878.05"",""price_key"":""stk_TTL01_N"",""target_price"":null,""target_return_prcnt"":""11.35"",""stoploss_price"":null,""stoploss_prcnt"":""5.42"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178599074178.png""},""rationale"":""Price has broken above the horizontal resistance, confirming a bullish breakout and renewed buying momentum."",""action_type"":""add"",""created_at"":""2026-08-06 10:02:23"",""updated_at"":""2026-08-06 10:14:23""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178599209518.png""},""rationale"":""Ascending triangle breakout."",""action_type"":""update"",""created_at"":""2026-08-06 10:24:56"",""updated_at"":""2026-08-06 10:24:56""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178609661243.png""},""rationale"":""Stock of the Day with  ~10% gains."",""action_type"":""close"",""created_at"":""2026-08-07 15:26:53"",""updated_at"":""2026-08-07 15:26:53""}]}",Brijesh Bhatia,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,1786096613,1785990743,mc_pro_plus,N,3
1735,21,equity,Computer Age Management Services,nse,Symmetrical Triangle,Bullish Breakout,4 hours,CAM,Closed,Y,0,2026-08-28,2026-08-07 12:10:12,2026-08-04 10:56:45,"{""chart_type"":""mc_pro_plus"",""sc_name"":""Computer Age Management Services"",""sc_symbol"":""CAMS"",""sc_scripcode"":""543232"",""instrument_type_code"":""stock"",""entry_condition"":""equals"",""entry_price"":""825.60"",""pattern_type"":""buy"",""cmp"":""825.60"",""price_key"":""stk_CAM_N"",""target_price"":null,""target_return_prcnt"":""6.83"",""stoploss_price"":null,""stoploss_prcnt"":""4.19"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178582120489.png""},""rationale"":""After a strong rally, price entered a consolidation phase and now has broken  above the resistance, confirming a bullish continuation."",""action_type"":""add"",""created_at"":""2026-08-04 10:56:45"",""updated_at"":""2026-08-04 10:56:45""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178582120489.png""},""rationale"":""Negated!"",""action_type"":""close"",""created_at"":""2026-08-07 12:10:12"",""updated_at"":""2026-08-07 12:10:12""}]}",Brijesh Bhatia,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,1786084812,1785821205,mc_pro_plus,N,3
1742,21,equity,Samvardhana Motherson International,nse,Horizontal Trendline,Bullish Breakout,2 hours,MSS01,Closed,Y,0,2026-08-28,2026-08-07 12:02:18,2026-08-05 14:25:27,"{""chart_type"":""mc_pro_plus"",""sc_name"":""Samvardhana Motherson International"",""sc_symbol"":""MOTHERSON"",""sc_scripcode"":""517334"",""instrument_type_code"":""stock"",""entry_condition"":""equals"",""entry_price"":""155.72"",""pattern_type"":""buy"",""cmp"":""155.72"",""price_key"":""stk_MSS01_N"",""target_price"":null,""target_return_prcnt"":""5.32"",""stoploss_price"":null,""stoploss_prcnt"":""3.67"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178592012626.png""},""rationale"":""Price has decisively broken above the horizontal resistance, confirming renewed bullish momentum."",""action_type"":""add"",""created_at"":""2026-08-05 14:25:27"",""updated_at"":""2026-08-05 14:25:27""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178608433761.png""},""rationale"":""7.78% up."",""action_type"":""close"",""created_at"":""2026-08-07 12:02:18"",""updated_at"":""2026-08-07 12:02:18""}]}",Brijesh Bhatia,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,1786084338,1785920127,mc_pro_plus,N,3
1734,21,equity,Hindustan Zinc,nse,Horizontal Trendline,Bullish Reversal,2 hours,HZ,Closed,Y,0,2026-08-28,2026-08-07 09:31:14,2026-08-04 09:45:54,"{""chart_type"":""mc_pro_plus"",""sc_name"":""Hindustan Zinc"",""sc_symbol"":""HINDZINC"",""sc_scripcode"":""500188"",""instrument_type_code"":""stock"",""entry_condition"":""equals"",""entry_price"":""559.00"",""pattern_type"":""buy"",""cmp"":""591.15"",""price_key"":""stk_HZ_N"",""target_price"":null,""target_return_prcnt"":""8.23"",""stoploss_price"":null,""stoploss_prcnt"":""3.22"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178581695385.png""},""rationale"":""After a fall, price spent time building a base before breaking above the resistance zone and now has broken above the resistance, signaling buyers have regained control."",""action_type"":""add"",""created_at"":""2026-08-04 09:45:54"",""updated_at"":""2026-08-04 09:45:54""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178607527215.png""},""rationale"":""6.24% up."",""action_type"":""close"",""created_at"":""2026-08-07 09:31:14"",""updated_at"":""2026-08-07 09:31:14""}]}",Brijesh Bhatia,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,1786075274,1785816954,mc_pro_plus,N,3
1733,21,equity,Welspun Corp,nse,Horizontal Trendline,Bullish Breakout,1 hour,WGS,Closed,Y,0,2026-08-28,2026-08-06 10:06:38,2026-08-03 14:07:50,"{""chart_type"":""mc_pro_plus"",""sc_name"":""Welspun Corp"",""sc_symbol"":""WELCORP"",""sc_scripcode"":""532144"",""instrument_type_code"":""stock"",""entry_condition"":""equals"",""entry_price"":""1714.50"",""pattern_type"":""buy"",""cmp"":""1826.20"",""price_key"":""stk_WGS_N"",""target_price"":null,""target_return_prcnt"":""6.33"",""stoploss_price"":null,""stoploss_prcnt"":""4.00"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178574626982.png""},""rationale"":""A horizontal resistance breakout indicates that after a struggle at a similar zone, price has now broken above that zone suggesting bulls are gaining strength."",""action_type"":""add"",""created_at"":""2026-08-03 14:07:50"",""updated_at"":""2026-08-03 14:07:50""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178599099752.png""},""rationale"":""6.47% up."",""action_type"":""close"",""created_at"":""2026-08-06 10:06:38"",""updated_at"":""2026-08-06 10:06:38""}]}",Brijesh Bhatia,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,1785990998,1785746270,mc_pro_plus,N,3
1731,21,equity,Grasim Industries,nse,Symmetrical Triangle,Bullish Reversal,1 hour,GI01,Closed,Y,0,2026-08-21,2026-08-06 09:50:23,2026-08-03 12:03:21,"{""chart_type"":""mc_pro_plus"",""sc_name"":""Grasim Industries"",""sc_symbol"":""GRASIM"",""sc_scripcode"":""500300"",""instrument_type_code"":""stock"",""entry_condition"":""equals"",""entry_price"":""3147.00"",""pattern_type"":""buy"",""cmp"":""3222.20"",""price_key"":""stk_GI01_N"",""target_price"":null,""target_return_prcnt"":""2.86"",""stoploss_price"":null,""stoploss_prcnt"":""1.78"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178573880025.png""},""rationale"":""A symmetrical triangle breakout, shows that buyers are regaining control over the trend. Which indicates a bullish reversal."",""action_type"":""add"",""created_at"":""2026-08-03 12:03:21"",""updated_at"":""2026-08-03 12:03:21""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178599002234.png""},""rationale"":""2.30% up"",""action_type"":""close"",""created_at"":""2026-08-06 09:50:23"",""updated_at"":""2026-08-06 09:50:23""}]}",Brijesh Bhatia,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,1785990023,1785738801,mc_pro_plus,N,3
