Date,Trend,Signal,Comment,IndicatorSummary,ScannerName,ScannerCode,Category,MC_StkName,MC_Code_Used,LTP_MC,NSE_SYMBOL,SERIES,PREV_CLOSE,OPEN,HIGH,LOW,CLOSE,AVG_PRICE,VOLUME,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,Ind1_Name,Ind1_Value,Ind2_Name,Ind2_Value,Ind3_Name,Ind3_Value,IndicatorFile,MatchType,ConfidenceScore,LTP_Close_Pct
24-Aug-2026,Bearish,Bearish Trend,Three Candlestick Pattern,change %: 0.09 | Close Price value: 107.10 | change absolute: 0.44,Double Inside Bar (Monthly) Bearish,OHLC_M_P_MULTIINBAR,Candle Stick Patterns,Mahindra EPC,EPC,107.1,MAHEPC,EQ,107.0,106.99,107.7,106.51,106.69,106.95,17578,18.8,402, 5856, 33.31,change %,0.09,Close Price value,107.10,change absolute,0.44,candlestick_bearish.csv,MC_Mapping,100,0.4%
24-Aug-2026,Bearish,Bearish Trend,8 DMA crossing below 21 DMA today,change %: 0.09 | 8-SMA Indicator value: 107.42,Short Term Bearish  Crossovers,OHLC_D_I_821BEARCO,Moving Average Scan,Mahindra EPC,EPC,107.1,MAHEPC,EQ,107.0,106.99,107.7,106.51,106.69,106.95,17578,18.8,402, 5856, 33.31,change %,0.09,8-SMA Indicator value,107.42,,,moving_average_bearish.csv,MC_Mapping,100,0.4%
24-Aug-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 17 Aug, 2026 | From: ₹23.26",,,,,Mirae HangSeng,MAH,22.83,MAHKTECH,EQ,23.1,23.17,23.17,22.75,22.83,23.03,1114395,256.6,7567, 798979, 71.70,,,,,,,bearish.csv,MC_Mapping,100,0.0%
24-Aug-2026,Bearish,Bearish Trend,Range Breakout to the upside — Bullish breakout,change %: -1.04 | Close Price value: 22.86 | change absolute: -0.24,Outside Bar (Daily),OHLC_D_P_OUTBARBULL,Candle Stick Patterns,Mirae HangSeng,MAH,22.86,MAHKTECH,EQ,23.1,23.17,23.17,22.75,22.83,23.03,1114395,256.6,7567, 798979, 71.70,change %,-1.04,Close Price value,22.86,change absolute,-0.24,candlestick_bearish.csv,MC_Mapping,100,0.1%
24-Aug-2026,Bearish,Bearish Trend,Price crossed below Moving Average — Bearish signal,Change Percent: -1.04 | 50-DMA Indicator value: 22.92,50 DMA Breakdown,OHLC_D_I_50DMABEAR,Moving Average Scan,Mirae HangSeng,MAH,22.86,MAHKTECH,EQ,23.1,23.17,23.17,22.75,22.83,23.03,1114395,256.6,7567, 798979, 71.70,Change Percent,-1.04,50-DMA Indicator value,22.92,,,moving_average_bearish.csv,MC_Mapping,100,0.1%
24-Aug-2026,Bearish,Bearish Trend,"Price went below Supertrend (10,3) indicator in the current session",Supertrend Indicator value: 23.84 | change %: -1.04,SuperTrend turned Bearish,OHLC_D_I_STBEARC,SuperTrend & Parabolic SAR,Mirae HangSeng,MAH,22.86,MAHKTECH,EQ,23.1,23.17,23.17,22.75,22.83,23.03,1114395,256.6,7567, 798979, 71.70,Supertrend Indicator value,23.84,change %,-1.04,,,supertrend_bearish.csv,MC_Mapping,100,0.1%
24-Aug-2026,Bearish,Bearish Trend,Stocks experiencing higher-than-average volume today.,"10-Delivery Volume Indicator value: 1,082,644.00 | change %: -1.04",Above Average Volume - Bearish,OHLC_D_I_10DELVBEAR,Volume & Delivery,Mirae HangSeng,MAH,22.86,MAHKTECH,EQ,23.1,23.17,23.17,22.75,22.83,23.03,1114395,256.6,7567, 798979, 71.70,10-Delivery Volume Indicator value,"1,082,644.00",change %,-1.04,,,volume_delivery_bearish.csv,MC_Mapping,100,0.1%
24-Aug-2026,Bearish,Bearish Trend,Range Breakout to the upside — Bullish breakout,change %: 0.71 | Close Price value: 382.50 | change absolute: 2.70,Outside Bar (Daily),OHLC_D_P_OUTBARBULL,Candle Stick Patterns,Mahindra Life,GC16,382.5,MAHLIFE,EQ,379.8,379.8,386.65,374.15,379.15,379.23,95846,363.48,4639, 49998, 52.16,change %,0.71,Close Price value,382.50,change absolute,2.70,candlestick_bearish.csv,MC_Mapping,100,0.9%
24-Aug-2026,Bearish,Bearish Trend,Range Breakout to the upside — Bullish breakout,change %: 0.74 | Close Price value: 404.10 | change absolute: 2.95,Outside Bar (Daily),OHLC_D_P_OUTBARBULL,Candle Stick Patterns,Mahindra Logist,ML12,404.1,MAHLOG,EQ,401.15,401.15,409.65,398.5,403.1,404.46,92846,375.53,5972, 43146, 46.47,change %,0.74,Close Price value,404.10,change absolute,2.95,candlestick_bearish.csv,MC_Mapping,100,0.2%
24-Aug-2026,Bearish,SELL,By: ICICI Securities | Reduce Mahindra Logistics; target of Rs 420: ICICI Securities | Reco @ ₹405.42 | Target: ₹420 | Upside: 4.1% | Current Return: -0.5%,,,,,Mahindra Logistics,ML12,403.1,MAHLOG,EQ,401.15,401.15,409.65,398.5,403.1,404.46,92846,375.53,5972, 43146, 46.47,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
24-Aug-2026,Bearish,SELL,By: ICICI Securities | Reduce Mahindra Logistics; target of Rs 450: ICICI Securities | Reco @ ₹471.41 | Target: ₹450 | Upside: 11.6% | Current Return: -14.4%,,,,,Mahindra Logistics,ML12,403.1,MAHLOG,EQ,401.15,401.15,409.65,398.5,403.1,404.46,92846,375.53,5972, 43146, 46.47,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
24-Aug-2026,Bearish,Bearish Trend,Three Candlestick Pattern,"change %: -0.40 | Close Price value: 13,079.00 | change absolute: -52.00",Three Black Crow (Weekly),OHLC_W_P_TBCBEAR,Candle Stick Patterns,Mah Scooters,MS01,13079.0,MAHSCOOTER,EQ,13131.0,13140.0,13364.0,13003.0,13063.0,13189.7,3210,423.39,1424, 1283, 39.97,change %,-0.40,Close Price value,"13,079.00",change absolute,-52.00,candlestick_bearish.csv,MC_Mapping,100,0.1%
24-Aug-2026,Bearish,Bearish Trend,Range Breakout to the upside — Bullish breakout,"change %: -0.40 | Close Price value: 13,079.00 | change absolute: -52.00",Outside Bar (Daily),OHLC_D_P_OUTBARBULL,Candle Stick Patterns,Mah Scooters,MS01,13079.0,MAHSCOOTER,EQ,13131.0,13140.0,13364.0,13003.0,13063.0,13189.7,3210,423.39,1424, 1283, 39.97,change %,-0.40,Close Price value,"13,079.00",change absolute,-52.00,candlestick_bearish.csv,MC_Mapping,100,0.1%
24-Aug-2026,Bearish,Bearish Trend,Stocks experiencing higher-than-average volume today.,"10-Delivery Volume Indicator value: 3,210.00 | change %: -0.40",Above Average Volume - Bearish,OHLC_D_I_10DELVBEAR,Volume & Delivery,Mah Scooters,MS01,13079.0,MAHSCOOTER,EQ,13131.0,13140.0,13364.0,13003.0,13063.0,13189.7,3210,423.39,1424, 1283, 39.97,10-Delivery Volume Indicator value,"3,210.00",change %,-0.40,,,volume_delivery_bearish.csv,MC_Mapping,100,0.1%
24-Aug-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 05 May, 2026 | From: ₹177.00",,,,,Maitreya Medica,MML06,112.85,MAITREYA,SM,118.5,117.3,117.3,111.55,112.85,113.98,1600,1.82,4, 1200, 75.00,,,,,,,bearish.csv,MC_Mapping,100,0.0%
24-Aug-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 05 May, 2026 | From: ₹177.00",,,,,Maitreya,MML06,112.85,MAITREYA,SM,118.5,117.3,117.3,111.55,112.85,113.98,1600,1.82,4, 1200, 75.00,,,,,,,bearish.csv,MC_Mapping,100,0.0%
24-Aug-2026,Bearish,Bearish Trend,Three Candlestick Pattern,change %: 0.23 | Close Price value: 168.15 | change absolute: 0.39,Double Inside Bar (Weekly) Bearish,OHLC_W_P_MULTIINBAR,Candle Stick Patterns,Mirae INDIAETF,MAN02,168.15,MAKEINDIA,EQ,167.76,167.76,168.5,167.45,167.93,167.84,28588,47.98,469, 14806, 51.79,change %,0.23,Close Price value,168.15,change absolute,0.39,candlestick_bearish.csv,MC_Mapping,100,0.1%
24-Aug-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 20 Jul, 2026 | From: ₹1,034.10",,,,,Mallcom (India),MI54,969.25,MALLCOM,EQ,974.5,962.9,982.7,960.0,969.25,971.05,1396,13.56,131, 1143, 81.88,,,,,,,bearish.csv,MC_Mapping,100,0.0%
24-Aug-2026,Bearish,Bearish Trend,Range Breakout to the upside — Bullish breakout,change %: -0.54 | Close Price value: 969.25 | change absolute: -5.25,Outside Bar (Daily),OHLC_D_P_OUTBARBULL,Candle Stick Patterns,Mallcom (India),MI54,969.25,MALLCOM,EQ,974.5,962.9,982.7,960.0,969.25,971.05,1396,13.56,131, 1143, 81.88,change %,-0.54,Close Price value,969.25,change absolute,-5.25,candlestick_bearish.csv,MC_Mapping,100,0.0%
24-Aug-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 10 Aug, 2026 | From: ₹31.84",,,,,Malu Paper,MPM03,31.38,MALUPAPER,EQ,31.24,31.8,31.8,31.32,31.38,31.56,4812,1.52,47, 2356, 48.96,,,,,,,bearish.csv,MC_Mapping,100,0.0%
24-Aug-2026,Bearish,Bearish Trend,Single Candlestick Pattern,change %: -1.03 | Close Price value: 37.48 | change absolute: -0.39,Bearish Doji Star (Daily),OHLC_D_P_DJSBEAR,Candle Stick Patterns,Manaksia Alumin,MAC04,37.48,MANAKALUCO,EQ,37.87,37.5,38.19,37.14,37.26,37.53,41273,15.49,619, 27167, 65.82,change %,-1.03,Close Price value,37.48,change absolute,-0.39,candlestick_bearish.csv,MC_Mapping,100,0.6%
24-Aug-2026,Bearish,Bearish Trend,Range Breakout to the upside — Bullish breakout,change %: -1.03 | Close Price value: 37.48 | change absolute: -0.39,Outside Bar (Daily),OHLC_D_P_OUTBARBULL,Candle Stick Patterns,Manaksia Alumin,MAC04,37.48,MANAKALUCO,EQ,37.87,37.5,38.19,37.14,37.26,37.53,41273,15.49,619, 27167, 65.82,change %,-1.03,Close Price value,37.48,change absolute,-0.39,candlestick_bearish.csv,MC_Mapping,100,0.6%
24-Aug-2026,Bearish,Bearish Trend,Range Breakout to the upside — Bullish breakout,change %: -1.03 | Close Price value: 37.48 | change absolute: 2.26,Outside Bar (Monthly),OHLC_M_P_OUTBARBULL,Candle Stick Patterns,Manaksia Alumin,MAC04,37.48,MANAKALUCO,EQ,37.87,37.5,38.19,37.14,37.26,37.53,41273,15.49,619, 27167, 65.82,change %,-1.03,Close Price value,37.48,change absolute,2.26,candlestick_bearish.csv,MC_Mapping,100,0.6%
24-Aug-2026,Bearish,Bearish Trend,Price crossed below Moving Average — Bearish signal,Change Percent: -1.03 | 20-DMA Indicator value: 37.88,20 DMA Breakdown,OHLC_D_I_20DMABEAR,Moving Average Scan,Manaksia Alumin,MAC04,37.48,MANAKALUCO,EQ,37.87,37.5,38.19,37.14,37.26,37.53,41273,15.49,619, 27167, 65.82,Change Percent,-1.03,20-DMA Indicator value,37.88,,,moving_average_bearish.csv,MC_Mapping,100,0.6%
24-Aug-2026,Bearish,Bearish Trend,Stocks breaking down 5-day moving average,change %: -1.03 | 5-SMA Indicator value: 37.58,5 DMA Breakdown,OHLC_D_I_BLW5DMA,Moving Average Scan,Manaksia Alumin,MAC04,37.48,MANAKALUCO,EQ,37.87,37.5,38.19,37.14,37.26,37.53,41273,15.49,619, 27167, 65.82,change %,-1.03,5-SMA Indicator value,37.58,,,moving_average_bearish.csv,MC_Mapping,100,0.6%
24-Aug-2026,Bearish,Bearish Trend,2 Candlestick Bearish Pattern,change %: -6.76 | Close Price value: 100.78 | change absolute: -7.31,Bearish Engulfing (Daily),OHLC_D_P_ENGBEAR,Candle Stick Patterns,Manaksia Coated,MCM02,100.78,MANAKCOAT,EQ,125.37,125.55,126.48,123.28,124.77,124.84,172571,215.44,2890, 91820, 53.21,change %,-6.76,Close Price value,100.78,change absolute,-7.31,candlestick_bearish.csv,MC_Mapping,100,23.8%
24-Aug-2026,Bearish,Bearish Trend,Range Breakout to the upside — Bullish breakout,change %: -6.76 | Close Price value: 100.78 | change absolute: -17.15,Outside Bar (Monthly),OHLC_M_P_OUTBARBULL,Candle Stick Patterns,Manaksia Coated,MCM02,100.78,MANAKCOAT,EQ,125.37,125.55,126.48,123.28,124.77,124.84,172571,215.44,2890, 91820, 53.21,change %,-6.76,Close Price value,100.78,change absolute,-17.15,candlestick_bearish.csv,MC_Mapping,100,23.8%
24-Aug-2026,Bearish,Bearish Trend,Stocks breaking down 5-day moving average,change %: -6.76 | 5-SMA Indicator value: 103.67,5 DMA Breakdown,OHLC_D_I_BLW5DMA,Moving Average Scan,Manaksia Coated,MCM02,100.78,MANAKCOAT,EQ,125.37,125.55,126.48,123.28,124.77,124.84,172571,215.44,2890, 91820, 53.21,change %,-6.76,5-SMA Indicator value,103.67,,,moving_average_bearish.csv,MC_Mapping,100,23.8%
24-Aug-2026,Bearish,RSI Bearish Crossovers (Daily),"RSI (14,9) indicator went below its average line in the current session",RSI Indicator value: 34.32 | change %: -6.76,RSI Bearish Crossovers (Daily),OHLC_D_I_RSIBELAVE,Indicator Scans,Manaksia Coated,MCM02,100.78,MANAKCOAT,EQ,125.37,125.55,126.48,123.28,124.77,124.84,172571,215.44,2890, 91820, 53.21,RSI Indicator value,34.32,change %,-6.76,,,rsi.csv,MC_Mapping,100,23.8%
24-Aug-2026,Bearish,Bearish Trend,Stocks experiencing higher-than-average volume today.,"10-Delivery Volume Indicator value: 666,772.00 | change %: -6.76",Above Average Volume - Bearish,OHLC_D_I_10DELVBEAR,Volume & Delivery,Manaksia Coated,MCM02,100.78,MANAKCOAT,EQ,125.37,125.55,126.48,123.28,124.77,124.84,172571,215.44,2890, 91820, 53.21,10-Delivery Volume Indicator value,"666,772.00",change %,-6.76,,,volume_delivery_bearish.csv,MC_Mapping,100,23.8%
24-Aug-2026,Bearish,Bearish Trend,Range Breakout to the upside — Bullish breakout,change %: -1.27 | Close Price value: 58.12 | change absolute: -0.75,Outside Bar (Daily),OHLC_D_P_OUTBARBULL,Candle Stick Patterns,Manaksia,M10,58.12,MANAKSIA,EQ,58.87,58.11,59.5,57.81,58.1,58.34,12999,7.58,259, 10758, 82.76,change %,-1.27,Close Price value,58.12,change absolute,-0.75,candlestick_bearish.csv,MC_Mapping,100,0.0%
24-Aug-2026,Bearish,Bearish Trend,Three Candlestick Pattern,change %: 1.80 | Close Price value: 87.00 | change absolute: 1.54,Double Inside Bar (Weekly) Bearish,OHLC_W_P_MULTIINBAR,Candle Stick Patterns,Manaksia Steels,MS24,87.0,MANAKSTEEL,EQ,85.46,85.44,88.88,85.44,87.38,87.65,62088,54.42,748, 44423, 71.55,change %,1.80,Close Price value,87.00,change absolute,1.54,candlestick_bearish.csv,MC_Mapping,100,0.4%
24-Aug-2026,Bearish,Bearish Trend,Single Candlestick Pattern,change %: 0.65 | Close Price value: 74.50 | change absolute: 0.48,Shooting Star (Daily),OHLC_D_P_SSTAR,Candle Stick Patterns,Manali Petro,MP02,74.5,MANALIPETC,EQ,74.02,74.8,76.7,74.4,74.91,75.56,1129054,853.17,8386, 472847, 41.88,change %,0.65,Close Price value,74.50,change absolute,0.48,candlestick_bearish.csv,MC_Mapping,100,0.6%
24-Aug-2026,Bearish,Bearish Trend,Single Candlestick Pattern,change %: 0.65 | Close Price value: 74.50 | change absolute: 0.48,Shooting Star (Weekly),OHLC_W_P_SSTAR,Candle Stick Patterns,Manali Petro,MP02,74.5,MANALIPETC,EQ,74.02,74.8,76.7,74.4,74.91,75.56,1129054,853.17,8386, 472847, 41.88,change %,0.65,Close Price value,74.50,change absolute,0.48,candlestick_bearish.csv,MC_Mapping,100,0.6%
24-Aug-2026,Bearish,Bearish Trend,Three Candlestick Pattern,change %: 0.65 | Close Price value: 74.50 | change absolute: 0.48,Double Inside Bar (Daily) Bearish,OHLC_D_P_MULTIINBAR,Candle Stick Patterns,Manali Petro,MP02,74.5,MANALIPETC,EQ,74.02,74.8,76.7,74.4,74.91,75.56,1129054,853.17,8386, 472847, 41.88,change %,0.65,Close Price value,74.50,change absolute,0.48,candlestick_bearish.csv,MC_Mapping,100,0.6%
24-Aug-2026,Bearish,SELL,By: Geojit Financial Services | Sell Manappuram Finance; target of Rs 152: Geojit Financial Services | Reco @ ₹167.75 | Target: ₹152 | Upside: -58.3% | Current Return: 117.6%,,,,,Manappuram Finance,MGF01,365.05,MANAPPURAM,EQ,357.5,359.25,369.9,358.3,365.05,364.96,10508852,38353.15,70500, 4312584, 41.04,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
24-Aug-2026,Bearish,Bearish Trend,"Trend: Bearish | Since: 07 Aug, 2026 | From: ₹131.77",,,,,Manba Finance,MFL08,129.08,MANBA,EQ,130.9,130.99,132.05,128.5,129.08,130.17,80186,104.38,992, 30278, 37.76,,,,,,,bearish.csv,MC_Mapping,100,0.0%
24-Aug-2026,Bearish,Bearish Trend,2 Candlestick Bearish Pattern,change %: -1.15 | Close Price value: 129.40 | change absolute: -1.50,Bearish Engulfing (Weekly),OHLC_W_P_ENGBEAR,Candle Stick Patterns,Manba Finance,MFL08,129.4,MANBA,EQ,130.9,130.99,132.05,128.5,129.08,130.17,80186,104.38,992, 30278, 37.76,change %,-1.15,Close Price value,129.40,change absolute,-1.50,candlestick_bearish.csv,MC_Mapping,100,0.2%
24-Aug-2026,Bearish,Bearish Trend,Stocks breaking down 5-day moving average,change %: -1.15 | 5-SMA Indicator value: 130.16,5 DMA Breakdown,OHLC_D_I_BLW5DMA,Moving Average Scan,Manba Finance,MFL08,129.4,MANBA,EQ,130.9,130.99,132.05,128.5,129.08,130.17,80186,104.38,992, 30278, 37.76,change %,-1.15,5-SMA Indicator value,130.16,,,moving_average_bearish.csv,MC_Mapping,100,0.2%
24-Aug-2026,Bearish,RSI Bearish Crossovers (Daily),"RSI (14,9) indicator went below its average line in the current session",RSI Indicator value: 41.21 | change %: -1.15,RSI Bearish Crossovers (Daily),OHLC_D_I_RSIBELAVE,Indicator Scans,Manba Finance,MFL08,129.4,MANBA,EQ,130.9,130.99,132.05,128.5,129.08,130.17,80186,104.38,992, 30278, 37.76,RSI Indicator value,41.21,change %,-1.15,,,rsi.csv,MC_Mapping,100,0.2%
24-Aug-2026,Bearish,Bearish Trend,Stocks experiencing higher-than-average volume today.,"10-Delivery Volume Indicator value: 79,686.00 | change %: -1.15",Above Average Volume - Bearish,OHLC_D_I_10DELVBEAR,Volume & Delivery,Manba Finance,MFL08,129.4,MANBA,EQ,130.9,130.99,132.05,128.5,129.08,130.17,80186,104.38,992, 30278, 37.76,10-Delivery Volume Indicator value,"79,686.00",change %,-1.15,,,volume_delivery_bearish.csv,MC_Mapping,100,0.2%
24-Aug-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 14 Aug, 2026 | From: ₹19.20",,,,,Mandeep Auto In,MAI04,17.25,MANDEEP,SM,17.5,17.5,17.5,17.0,17.25,17.19,8000,1.38,4, 8000, 100.00,,,,,,,bearish.csv,MC_Mapping,100,0.0%
24-Aug-2026,Bearish,Bearish Trend,Range Breakout to the upside — Bullish breakout,change %: 9.97 | Close Price value: 30.44 | change absolute: 3.33,Outside Bar (Monthly),OHLC_M_P_OUTBARBULL,Candle Stick Patterns,Mangalam Drugs,MDO,30.44,MANGALAM,EQ,27.68,27.99,30.44,27.1,30.44,29.74,201839,60.02,830, 160224, 79.38,change %,9.97,Close Price value,30.44,change absolute,3.33,candlestick_bearish.csv,MC_Mapping,100,0.0%
24-Aug-2026,Bearish,Bearish Trend,Range Breakout to the upside — Bullish breakout,"change %: 2.02 | Close Price value: 1,048.75 | change absolute: 98.30",Outside Bar (Monthly),OHLC_M_P_OUTBARBULL,Candle Stick Patterns,Mangalam Cement,MC03,1048.75,MANGLMCEM,EQ,1027.95,1040.0,1084.95,1030.05,1045.4,1058.54,398850,4222.0,16073, 161274, 40.43,change %,2.02,Close Price value,"1,048.75",change absolute,98.30,candlestick_bearish.csv,MC_Mapping,100,0.3%
24-Aug-2026,Bearish,Bearish Trend,"Trend: Bearish | Since: 12 Jun, 2026 | From: ₹60.00",,,,,Manilam Industr,MII02,46.0,MANILAM,SM,47.0,46.0,46.0,46.0,46.0,46.0,2000,0.92,1, 2000, 100.00,,,,,,,bearish.csv,MC_Mapping,100,0.0%
24-Aug-2026,Bearish,Bearish Trend,Three Candlestick Pattern,change %: 4.40 | Close Price value: 113.45 | change absolute: 4.78,Double Inside Bar (Weekly) Bearish,OHLC_W_P_MULTIINBAR,Candle Stick Patterns,Man Infra,MI37,113.45,MANINFRA,EQ,108.67,109.54,114.4,108.7,113.68,112.96,2234263,2523.88,12492, 1052712, 47.12,change %,4.40,Close Price value,113.45,change absolute,4.78,candlestick_bearish.csv,MC_Mapping,100,0.2%
24-Aug-2026,Bearish,Bearish Trend,"Trend: Bearish | Since: 31 Jul, 2026 | From: ₹2,469.60",,,,,Mankind Pharma,MP21,2374.5,MANKIND,EQ,2384.0,2385.0,2385.1,2367.1,2374.5,2374.61,130471,3098.18,10673, 64458, 49.40,,,,,,,bearish.csv,MC_Mapping,100,0.0%
24-Aug-2026,Bearish,Bearish Trend,Price crossed below Moving Average — Bearish signal,"Change Percent: -0.40 | 100-DMA Indicator value: 2,385.26",100 DMA Breakdown,OHLC_D_I_100DMABEAR,Moving Average Scan,Mankind Pharma,MP21,2374.5,MANKIND,EQ,2384.0,2385.0,2385.1,2367.1,2374.5,2374.61,130471,3098.18,10673, 64458, 49.40,Change Percent,-0.40,100-DMA Indicator value,"2,385.26",,,moving_average_bearish.csv,MC_Mapping,100,0.0%
24-Aug-2026,Bearish,Bearish Trend,Three Candlestick Pattern,change %: -0.47 | Close Price value: 165.15 | change absolute: -0.78,Double Inside Bar (Daily) Bearish,OHLC_D_P_MULTIINBAR,Candle Stick Patterns,Nipp Ind. Mfg.,NIN02,165.15,MANUFGBEES,EQ,165.93,165.93,166.46,165.15,166.23,165.82,8169,13.55,123, 6622, 81.06,change %,-0.47,Close Price value,165.15,change absolute,-0.78,candlestick_bearish.csv,MC_Mapping,100,0.7%
24-Aug-2026,Bearish,Bearish Trend,Three Candlestick Pattern,change %: -0.47 | Close Price value: 165.15 | change absolute: 0.79,Double Inside Bar (Monthly) Bearish,OHLC_M_P_MULTIINBAR,Candle Stick Patterns,Nipp Ind. Mfg.,NIN02,165.15,MANUFGBEES,EQ,165.93,165.93,166.46,165.15,166.23,165.82,8169,13.55,123, 6622, 81.06,change %,-0.47,Close Price value,165.15,change absolute,0.79,candlestick_bearish.csv,MC_Mapping,100,0.7%
24-Aug-2026,Bearish,Bearish Trend,Price crossed below Moving Average — Bearish signal,Change Percent: -0.47 | 20-DMA Indicator value: 165.48,20 DMA Breakdown,OHLC_D_I_20DMABEAR,Moving Average Scan,Nipp Ind. Mfg.,NIN02,165.15,MANUFGBEES,EQ,165.93,165.93,166.46,165.15,166.23,165.82,8169,13.55,123, 6622, 81.06,Change Percent,-0.47,20-DMA Indicator value,165.48,,,moving_average_bearish.csv,MC_Mapping,100,0.7%
24-Aug-2026,Bearish,Bearish Trend,Stocks experiencing higher-than-average volume today.,"10-Delivery Volume Indicator value: 8,169.00 | change %: -0.47",Above Average Volume - Bearish,OHLC_D_I_10DELVBEAR,Volume & Delivery,Nipp Ind. Mfg.,NIN02,165.15,MANUFGBEES,EQ,165.93,165.93,166.46,165.15,166.23,165.82,8169,13.55,123, 6622, 81.06,10-Delivery Volume Indicator value,"8,169.00",change %,-0.47,,,volume_delivery_bearish.csv,MC_Mapping,100,0.7%
24-Aug-2026,Bearish,Bearish Trend,Stocks breaking down 5-day moving average,change %: -2.23 | 5-SMA Indicator value: 540.60,5 DMA Breakdown,OHLC_D_I_BLW5DMA,Moving Average Scan,Vedant Fashions,VF10,532.0,MANYAVAR,EQ,544.15,544.15,545.2,521.65,533.95,532.3,456413,2429.47,27955, 206478, 45.24,change %,-2.23,5-SMA Indicator value,540.60,,,moving_average_bearish.csv,MC_Mapping,100,0.4%
24-Aug-2026,Bearish,Bearish Trend,Stocks experiencing higher-than-average volume today.,"10-Delivery Volume Indicator value: 456,332.00 | change %: -2.23",Above Average Volume - Bearish,OHLC_D_I_10DELVBEAR,Volume & Delivery,Vedant Fashions,VF10,532.0,MANYAVAR,EQ,544.15,544.15,545.2,521.65,533.95,532.3,456413,2429.47,27955, 206478, 45.24,10-Delivery Volume Indicator value,"456,332.00",change %,-2.23,,,volume_delivery_bearish.csv,MC_Mapping,100,0.4%
24-Aug-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 06 Aug, 2026 | From: ₹1,070.70",,,,,C E Info,CIS01,961.7,MAPMYINDIA,EQ,983.9,992.7,1008.9,955.1,961.7,979.36,226299,2216.29,17065, 87926, 38.85,,,,,,,bearish.csv,MC_Mapping,100,0.0%
24-Aug-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 06 Aug, 2026 | From: ₹1,070.70",,,,,C. E. Info Syst,CIS01,961.7,MAPMYINDIA,EQ,983.9,992.7,1008.9,955.1,961.7,979.36,226299,2216.29,17065, 87926, 38.85,,,,,,,bearish.csv,MC_Mapping,100,0.0%
24-Aug-2026,Bearish,Bearish Trend,Stocks experiencing higher-than-average volume today.,"10-Delivery Volume Indicator value: 226,211.00 | change %: -2.11",Above Average Volume - Bearish,OHLC_D_I_10DELVBEAR,Volume & Delivery,C. E. Info Syst,CIS01,963.1,MAPMYINDIA,EQ,983.9,992.7,1008.9,955.1,961.7,979.36,226299,2216.29,17065, 87926, 38.85,10-Delivery Volume Indicator value,"226,211.00",change %,-2.11,,,volume_delivery_bearish.csv,MC_Mapping,100,0.1%
24-Aug-2026,Bearish,Bearish Trend,2 Candlestick Pattern,change %: -2.38 | Close Price value: 55.00 | change absolute: -1.34,Dark Cloud Cover (Daily),OHLC_D_P_DARKCC,Candle Stick Patterns,Maral Overseas,MO,55.0,MARALOVER,EQ,56.34,57.5,57.5,54.5,55.16,55.96,23742,13.29,207, 15657, 65.95,change %,-2.38,Close Price value,55.00,change absolute,-1.34,candlestick_bearish.csv,MC_Mapping,100,0.3%
24-Aug-2026,Bearish,Bearish Trend,Three Candlestick Pattern,change %: -2.38 | Close Price value: 55.00 | change absolute: -3.36,Double Inside Bar (Monthly) Bearish,OHLC_M_P_MULTIINBAR,Candle Stick Patterns,Maral Overseas,MO,55.0,MARALOVER,EQ,56.34,57.5,57.5,54.5,55.16,55.96,23742,13.29,207, 15657, 65.95,change %,-2.38,Close Price value,55.00,change absolute,-3.36,candlestick_bearish.csv,MC_Mapping,100,0.3%
24-Aug-2026,Bearish,Bearish Trend,Price crossed below Moving Average — Bearish signal,Change Percent: -2.38 | 50-DMA Indicator value: 55.22,50 DMA Breakdown,OHLC_D_I_50DMABEAR,Moving Average Scan,Maral Overseas,MO,55.0,MARALOVER,EQ,56.34,57.5,57.5,54.5,55.16,55.96,23742,13.29,207, 15657, 65.95,Change Percent,-2.38,50-DMA Indicator value,55.22,,,moving_average_bearish.csv,MC_Mapping,100,0.3%
24-Aug-2026,Bearish,Bearish Trend,Price crossed below Moving Average — Bearish signal,Change Percent: -2.38 | 20-DMA Indicator value: 55.12,20 DMA Breakdown,OHLC_D_I_20DMABEAR,Moving Average Scan,Maral Overseas,MO,55.0,MARALOVER,EQ,56.34,57.5,57.5,54.5,55.16,55.96,23742,13.29,207, 15657, 65.95,Change Percent,-2.38,20-DMA Indicator value,55.12,,,moving_average_bearish.csv,MC_Mapping,100,0.3%
