userid,instrument_type,instrument,exchange,pattern_name,comment,time_frame,sc_id,is_closed,is_deleted,end_date,meta_data,p_status,pattern_id,analyst_name,analyst_image,updated_at,created_at,updated_at_epoch,created_at_epoch,sc_name,symbol,chartType,displayLock,scanproflg
21,,,nse,Descending Triangle,Bullish Reversal,1 week,,N,0,2026-05-22,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""471.75"",""pattern_type"":""buy"",""cmp"":""471.75"",""price_key"":""stk_AI_N"",""target_price"":""562"",""target_return_prcnt"":""19.13"",""stoploss_price"":""410"",""stoploss_prcnt"":""13.09"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177702362233.png""},""rationale"":""A descending triangle is a pattern with lower highs and a flat support level, showing selling pressure. But a breakout above can indicate a bullish reversal."",""action_type"":""add"",""created_at"":""2026-04-24 15:10:23"",""updated_at"":""2026-04-24 15:10:23""}]}",New,1397,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-04-24 15:10:23,2026-04-24 15:10:23,1777023623,1777023623,,,mc_pro_plus,Y,3
21,,,nse,Rising Trendline,Bearish Breakdown,2 hours,,N,0,2026-05-15,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""1380.50"",""pattern_type"":""sell"",""cmp"":""1380.50"",""price_key"":""stk_TM4_N"",""target_price"":""1318"",""target_return_prcnt"":""4.53"",""stoploss_price"":""1419"",""stoploss_prcnt"":""2.79"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177700616521.png""},""rationale"":""Rising trendline breakdown after holding for long, showing loss of support. Selling pressure increasing, indicating a possible shift toward a bearish trend."",""action_type"":""add"",""created_at"":""2026-04-24 10:19:26"",""updated_at"":""2026-04-24 10:19:26""}]}",New,1396,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-04-24 10:19:26,2026-04-24 10:19:26,1777006166,1777006166,,,mc_pro_plus,Y,3
21,,,nse,Falling Trendline,Bullish Reversal,1 week,,N,0,2026-05-15,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""1343.50"",""pattern_type"":""buy"",""cmp"":""1343.50"",""price_key"":""stk_DRL_N"",""target_price"":""1665"",""target_return_prcnt"":""23.93"",""stoploss_price"":""1163"",""stoploss_prcnt"":""13.44"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177693542615.png""},""rationale"":""Price stayed below a falling trendline for a long period with repeated rejections. Now it has broken above the trendline, indicating a bullish breakout and potential continuation of upward momentum."",""action_type"":""add"",""created_at"":""2026-04-23 14:40:27"",""updated_at"":""2026-04-23 14:40:27""}]}",New,1394,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-04-23 14:40:27,2026-04-23 14:40:27,1776935427,1776935427,,,mc_pro_plus,Y,3
21,,,nse,Symmetrical Triangle,Bullish Reversal,1 week,,N,0,2026-05-15,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""563.05"",""pattern_type"":""buy"",""cmp"":""563.05"",""price_key"":""stk_JE02_N"",""target_price"":""741"",""target_return_prcnt"":""31.60"",""stoploss_price"":""466"",""stoploss_prcnt"":""17.24"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177693419310.png""},""rationale"":""On the weekly chart, price consolidated within a symmetrical triangle and reversed from the lower trendline, forming higher lows. A breakout above the upper trendline signals a bullish reversal."",""action_type"":""add"",""created_at"":""2026-04-23 14:19:55"",""updated_at"":""2026-04-23 14:19:55""}]}",New,1393,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-04-23 14:19:55,2026-04-23 14:19:55,1776934195,1776934195,,,mc_pro_plus,Y,3
21,,,nse,Falling Trendline,Bullish Reversal,1 week,,N,0,2026-05-15,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""165.48"",""pattern_type"":""buy"",""cmp"":""165.48"",""price_key"":""stk_GAI_N"",""target_price"":""208"",""target_return_prcnt"":""25.69"",""stoploss_price"":""134"",""stoploss_prcnt"":""19.02"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177683710190.png""},""rationale"":""Price was under a falling trendline for a long period with multiple failed breakout attempts. Now it has broken above the trendline, signaling a bullish reversal."",""action_type"":""add"",""created_at"":""2026-04-22 11:21:42"",""updated_at"":""2026-04-22 11:21:42""}]}",New,1387,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-04-22 11:21:42,2026-04-22 11:21:42,1776837102,1776837102,,,mc_pro_plus,Y,3
21,,,nse,Falling Channel,Bearish Breakdown,2 hours,,N,0,2026-05-15,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""1238.30"",""pattern_type"":""sell"",""cmp"":""1238.30"",""price_key"":""stk_NII02_N"",""target_price"":""1053"",""target_return_prcnt"":""14.96"",""stoploss_price"":""1305"",""stoploss_prcnt"":""5.39"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177683417348.png""},""rationale"":""Price was moving in a rising channel but has broken below the lower trendline, showing weakening momentum. This breakdown may trigger a bearish move if selling pressure sustains."",""action_type"":""add"",""created_at"":""2026-04-22 10:32:54"",""updated_at"":""2026-04-22 10:32:54""}]}",New,1386,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-04-22 10:32:54,2026-04-22 10:32:54,1776834174,1776834174,,,mc_pro_plus,Y,3
21,,,nse,Falling Wedge,Approaching toward Resistance,1 week,,N,0,2026-05-22,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""1358.50"",""pattern_type"":""buy"",""cmp"":""1358.50"",""price_key"":""stk_MC08_N"",""target_price"":""1586"",""target_return_prcnt"":""16.75"",""stoploss_price"":""1228"",""stoploss_prcnt"":""9.61"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177683102444.png""},""rationale"":""Price is in a falling wedge with weakening selling pressure, now nearing resistance. A breakout above can trigger bullish momentum."",""action_type"":""add"",""created_at"":""2026-04-22 09:40:26"",""updated_at"":""2026-04-22 09:40:26""}]}",New,1384,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-04-22 09:40:26,2026-04-22 09:40:26,1776831026,1776831026,,,mc_pro_plus,Y,3
21,,,nse,Horizontal Trendline,52-week high breakouts,1 week,,N,0,2026-05-22,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""1383.00"",""pattern_type"":""buy"",""cmp"":""1383.00"",""price_key"":""stk_NI_N"",""target_price"":""1655"",""target_return_prcnt"":""19.67"",""stoploss_price"":""1276"",""stoploss_prcnt"":""7.74"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177676522428.png""},""rationale"":""The stock has broken above the horizontal trendline and also above the 52-week high, indicating strong buying interest and a continuation of bullish momentum."",""action_type"":""add"",""created_at"":""2026-04-21 15:23:45"",""updated_at"":""2026-04-21 15:23:45""}]}",New,1383,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-04-21 15:23:45,2026-04-21 15:23:45,1776765225,1776765225,,,mc_pro_plus,Y,3
21,,,nse,Falling Trendline,Bullish Reversal,1 day,,N,0,2026-05-15,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""996.40"",""pattern_type"":""buy"",""cmp"":""997.10"",""price_key"":""stk_KT06_N"",""target_price"":""1450"",""target_return_prcnt"":""45.52"",""stoploss_price"":""860"",""stoploss_prcnt"":""13.69"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177676366820.png""},""rationale"":""The stock remained below a falling trendline for over a year, with multiple failed breakout attempts. It has now given a breakout, with RSI above 60, signalling a bullish reversal."",""action_type"":""add"",""created_at"":""2026-04-21 14:57:49"",""updated_at"":""2026-04-21 14:59:52""}]}",New,1382,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-04-21 14:59:52,2026-04-21 14:57:49,1776763792,1776763669,,,mc_pro_plus,Y,3
21,,,nse,Cup & Handle Pattern,Bullish Breakout,1 week,,N,0,2026-05-22,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""176.33"",""pattern_type"":""buy"",""cmp"":""176.33"",""price_key"":""stk_SAI_N"",""target_price"":""268"",""target_return_prcnt"":""51.99"",""stoploss_price"":""141"",""stoploss_prcnt"":""20.04"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177675485230.png""},""rationale"":""The stock has formed a cup and handle pattern formed since 2010 has given a breakout above resistance, confirming bullish momentum and suggesting further upside."",""action_type"":""add"",""created_at"":""2026-04-21 12:30:53"",""updated_at"":""2026-04-21 12:30:53""}]}",New,1381,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-04-21 12:30:53,2026-04-21 12:30:53,1776754853,1776754853,,,mc_pro_plus,Y,3
21,,,nse,Falling Channel,On the verge of breakout,1 week,,N,0,2026-05-15,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""484.35"",""pattern_type"":""buy"",""cmp"":""484.35"",""price_key"":""stk_VB05_N"",""target_price"":""568"",""target_return_prcnt"":""17.27"",""stoploss_price"":""433"",""stoploss_prcnt"":""10.60"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177674917285.png""},""rationale"":""The stock is trading in a falling channel. A bounce from the lower band signals buying interest and suggests a potential breakout above the channel."",""action_type"":""add"",""created_at"":""2026-04-21 10:56:13"",""updated_at"":""2026-04-21 10:56:13""}]}",New,1380,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-04-21 10:56:13,2026-04-21 10:56:13,1776749173,1776749173,,,mc_pro_plus,Y,3
21,,,nse,Symmetrical Triangle,Reversal From Support,1 week,,N,0,2026-05-15,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""1819.00"",""pattern_type"":""buy"",""cmp"":""1819.00"",""price_key"":""stk_PM02_N"",""target_price"":""2072"",""target_return_prcnt"":""13.91"",""stoploss_price"":""1709"",""stoploss_prcnt"":""6.05"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177674717031.png""},""rationale"":""The stock price is trading in a symmetrical triangle over a year. The recent reversal from the lower band of triangle indicates a bullish opportunity and a probable breakout."",""action_type"":""add"",""created_at"":""2026-04-21 10:22:52"",""updated_at"":""2026-04-21 10:22:52""}]}",New,1379,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-04-21 10:22:52,2026-04-21 10:22:52,1776747172,1776747172,,,mc_pro_plus,Y,3
21,,,nse,Falling Channel,Bullish Reversal,1 day,,N,0,2026-05-15,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""551.65"",""pattern_type"":""buy"",""cmp"":""551.65"",""price_key"":""stk_LIC_N"",""target_price"":""628"",""target_return_prcnt"":""13.84"",""stoploss_price"":""500"",""stoploss_prcnt"":""9.36"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177674567067.png""},""rationale"":""Price has spent months consolidating within a falling channel. A breakout above the channel shows that buyers are gaining control and if sustained we may see a bullish reversal."",""action_type"":""add"",""created_at"":""2026-04-21 09:57:52"",""updated_at"":""2026-04-21 09:57:52""}]}",New,1378,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-04-21 09:57:52,2026-04-21 09:57:52,1776745672,1776745672,,,mc_pro_plus,Y,3
21,,,nse,Falling Trendline,Bullish Reversal,1 day,,N,0,2026-05-22,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""383.10"",""pattern_type"":""buy"",""cmp"":""383.10"",""price_key"":""stk_REC02_N"",""target_price"":""425"",""target_return_prcnt"":""10.94"",""stoploss_price"":""355"",""stoploss_prcnt"":""7.33"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177666769249.png""},""rationale"":""After months under a falling trendline, price has broken above it, signalling a bullish breakout and a potential shift in trend if momentum sustains."",""action_type"":""add"",""created_at"":""2026-04-20 12:18:13"",""updated_at"":""2026-04-20 12:18:13""}]}",New,1377,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-04-20 12:18:13,2026-04-20 12:18:13,1776667693,1776667693,,,mc_pro_plus,Y,3
21,,,nse,Ascending Triangle,Bullish Breakout,2 hours,,N,0,2026-05-15,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""1107.00"",""pattern_type"":""buy"",""cmp"":""1107.00"",""price_key"":""stk_SBI_N"",""target_price"":""1180"",""target_return_prcnt"":""6.59"",""stoploss_price"":""1059"",""stoploss_prcnt"":""4.34"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177666024585.png""},""rationale"":""Ascending triangle breakout shows strong buying pressure, with higher lows and a resistance break, signaling potential continuation of the uptrend."",""action_type"":""add"",""created_at"":""2026-04-20 10:14:07"",""updated_at"":""2026-04-20 10:14:07""}]}",New,1375,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-04-20 10:14:07,2026-04-20 10:14:07,1776660247,1776660247,,,mc_pro_plus,Y,3
21,,,nse,Rectangle Pattern,On the verge of breakout,1 week,,N,0,2026-05-15,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""1611.40"",""pattern_type"":""buy"",""cmp"":""1611.40"",""price_key"":""stk_TP13_N"",""target_price"":""1937"",""target_return_prcnt"":""20.21"",""stoploss_price"":""1433"",""stoploss_prcnt"":""11.07"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177665933347.png""},""rationale"":""Price has been consolidating in a rectangle for years and is now near the resistance zone. A breakout could trigger a strong multi-year bullish move if it sustains above the range."",""action_type"":""add"",""created_at"":""2026-04-20 09:58:54"",""updated_at"":""2026-04-20 09:58:54""}]}",New,1374,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-04-20 09:58:54,2026-04-20 09:58:54,1776659334,1776659334,,,mc_pro_plus,Y,3
21,,,nse,Falling Trendline,Bullish Reversal,1 week,,N,0,2026-05-22,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""4160.10"",""pattern_type"":""buy"",""cmp"":""4160.10"",""price_key"":""stk_L_N"",""target_price"":""5831"",""target_return_prcnt"":""40.16"",""stoploss_price"":""3308"",""stoploss_prcnt"":""20.48"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177665824856.png""},""rationale"":""After months of downtrend, price has broken above the falling trendline on the weekly chart, showing a potential trend reversal and shift in momentum towards buyers if sustained."",""action_type"":""add"",""created_at"":""2026-04-20 09:40:49"",""updated_at"":""2026-04-20 09:40:49""}]}",New,1373,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-04-20 09:40:49,2026-04-20 09:40:49,1776658249,1776658249,,,mc_pro_plus,Y,3
21,,,nse,Symmetrical Triangle,Bullish Reversal,1 week,,N,0,2026-05-15,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""321.70"",""pattern_type"":""buy"",""cmp"":""321.70"",""price_key"":""stk_ABL03_N"",""target_price"":""375"",""target_return_prcnt"":""16.57"",""stoploss_price"":""281"",""stoploss_prcnt"":""12.65"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177641396619.png""},""rationale"":""After months in a symmetrical triangle, price has given a strong breakout above the upper trendline, confirming a bullish reversal with buyers gaining the control."",""action_type"":""add"",""created_at"":""2026-04-17 13:49:27"",""updated_at"":""2026-04-17 13:49:27""}]}",New,1371,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-04-17 13:49:27,2026-04-17 13:49:27,1776413967,1776413967,,,mc_pro_plus,Y,3
21,,,nse,Horizontal Trendline,On the Support,1 week,,N,0,2026-05-15,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""2221.80"",""pattern_type"":""buy"",""cmp"":""2221.80"",""price_key"":""stk_HL_N"",""target_price"":""2584"",""target_return_prcnt"":""16.30"",""stoploss_price"":""2066"",""stoploss_prcnt"":""7.01"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177640477217.png""},""rationale"":""The chart shows a strong horizontal support zone where price has reacted multiple times in the past. Buyers are stepping in again at this level. If this support holds, it could lead to a bounce."",""action_type"":""add"",""created_at"":""2026-04-17 11:16:13"",""updated_at"":""2026-04-17 11:16:13""}]}",New,1370,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-04-17 11:16:13,2026-04-17 11:16:13,1776404773,1776404773,,,mc_pro_plus,Y,3
21,,,nse,Symmetrical Triangle,On the verge of breakout,1 day,,N,0,2026-05-15,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""7863.00"",""pattern_type"":""buy"",""cmp"":""7863.00"",""price_key"":""stk_AEI01_N"",""target_price"":""8653"",""target_return_prcnt"":""10.05"",""stoploss_price"":""7311"",""stoploss_prcnt"":""7.02"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177640235624.png""},""rationale"":""The symmetrical triangle reflects a phase of tightening price action, where both buyers and sellers are getting compressed. Price is now nearing the resistance if it breaks, we may see a reversal"",""action_type"":""add"",""created_at"":""2026-04-17 10:35:57"",""updated_at"":""2026-04-17 10:35:57""}]}",New,1369,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-04-17 10:35:57,2026-04-17 10:35:57,1776402357,1776402357,,,mc_pro_plus,Y,3
21,,,nse,Falling Trendline,On the verge of breakout,1 day,,N,0,2026-05-15,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""4371.40"",""pattern_type"":""buy"",""cmp"":""4371.40"",""price_key"":""stk_HAL_N"",""target_price"":""4947"",""target_return_prcnt"":""13.17"",""stoploss_price"":""4005"",""stoploss_prcnt"":""8.38"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177639867697.png""},""rationale"":""Price is nearing a breakout from the falling trendline while holding above the 200 EMA, indicating strengthening momentum and a potential bullish move if breakout sustains."",""action_type"":""add"",""created_at"":""2026-04-17 09:34:38"",""updated_at"":""2026-04-17 09:34:38""}]}",New,1366,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-04-17 09:34:38,2026-04-17 09:34:38,1776398678,1776398678,,,mc_pro_plus,Y,3
21,,,nse,Falling Trendline,Bullish Reversal,1 day,,N,0,2026-05-15,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""3117.60"",""pattern_type"":""buy"",""cmp"":""3117.60"",""price_key"":""stk_PII_N"",""target_price"":""3972"",""target_return_prcnt"":""27.41"",""stoploss_price"":""2704"",""stoploss_prcnt"":""13.27"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177632891322.png""},""rationale"":""Price stayed below the falling trendline for months with multiple failed attempts. Now a strong breakout above it signals a trend reversal and potential bullish momentum."",""action_type"":""add"",""created_at"":""2026-04-16 14:11:54"",""updated_at"":""2026-04-16 14:11:54""}]}",New,1365,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-04-16 14:11:54,2026-04-16 14:11:54,1776328914,1776328914,,,mc_pro_plus,Y,3
21,,,nse,Falling Trendline,On the verge of breakout,1 day,,N,0,2026-05-22,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""128.74"",""pattern_type"":""buy"",""cmp"":""128.74"",""price_key"":""stk_IREDAL_N"",""target_price"":""169"",""target_return_prcnt"":""31.27"",""stoploss_price"":""118"",""stoploss_prcnt"":""8.34"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177632096767.png""},""rationale"":""Price moving above 100 EMA signals strengthening momentum. Sustaining above it can indicate trend reversal and potential bullish continuation."",""action_type"":""add"",""created_at"":""2026-04-16 11:59:28"",""updated_at"":""2026-04-16 11:59:28""}]}",New,1364,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-04-16 11:59:28,2026-04-16 11:59:28,1776320968,1776320968,,,mc_pro_plus,Y,3
21,,,nse,Ascending Triangle,On the verge of breakout,1 week,,N,0,2026-05-15,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""311.90"",""pattern_type"":""buy"",""cmp"":""311.90"",""price_key"":""stk_PGC_N"",""target_price"":""346"",""target_return_prcnt"":""10.93"",""stoploss_price"":""287"",""stoploss_prcnt"":""7.98"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177624538552.png""},""rationale"":""Ascending triangle shows higher lows with a flat resistance, indicating buying pressure. A breakout above resistance signals buyers gaining control, leading to a potential bullish move."",""action_type"":""add"",""created_at"":""2026-04-15 14:59:46"",""updated_at"":""2026-04-15 14:59:46""}]}",New,1360,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-04-15 14:59:46,2026-04-15 14:59:46,1776245386,1776245386,,,mc_pro_plus,Y,3
21,,,nse,Falling Trendline,Bullish Reversal,1 day,,N,0,2026-05-22,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""443.75"",""pattern_type"":""buy"",""cmp"":""443.75"",""price_key"":""stk_FBF_N"",""target_price"":""596"",""target_return_prcnt"":""34.31"",""stoploss_price"":""348"",""stoploss_prcnt"":""21.58"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177624181280.png""},""rationale"":""Price was in a downtrend, but buyers stepped in near the low. The break above the falling trendline signals a bullish reversal, indicating strength and potential for further upside."",""action_type"":""add"",""created_at"":""2026-04-15 14:00:13"",""updated_at"":""2026-04-15 14:00:13""}]}",New,1359,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-04-15 14:00:13,2026-04-15 14:00:13,1776241813,1776241813,,,mc_pro_plus,Y,3
21,,,nse,Falling Channel,On the verge of breakout,4 hours,,N,0,2026-05-15,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""450.95"",""pattern_type"":""buy"",""cmp"":""450.95"",""price_key"":""stk_JF04_N"",""target_price"":""539"",""target_return_prcnt"":""19.53"",""stoploss_price"":""424"",""stoploss_prcnt"":""5.98"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177623582333.png""},""rationale"":""Price is moving in a falling channel, but selling pressure is weakening. As it approaches the upper trendline, a breakout could signal a shift to bullish momentum and fresh upside potential."",""action_type"":""add"",""created_at"":""2026-04-15 12:20:25"",""updated_at"":""2026-04-15 12:20:25""}]}",New,1358,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-04-15 12:20:25,2026-04-15 12:20:25,1776235825,1776235825,,,mc_pro_plus,Y,3
