pattern_id,userid,instrument_type,instrument,exchange,pattern_name,comment,time_frame,sc_id,p_status,is_closed,is_deleted,end_date,updated_at,created_at,meta_data,analyst_name,analyst_image,updated_at_epoch,created_at_epoch,chartType,displayLock,scanproflg
1863,21,equity,Emmvee Photovoltaic Power,nse,Symmetrical Triangle Breakout,Bullish Breakout,2 hours,EPP01,Closed,Y,0,1970-01-01,2026-09-17 09:41:57,2026-09-11 10:30:04,"{""chart_type"":""mc_pro_plus"",""sc_name"":""Emmvee Photovoltaic Power"",""sc_symbol"":""EMMVEE"",""sc_scripcode"":""544608"",""instrument_type_code"":""stock"",""entry_condition"":""equals"",""entry_price"":""343.10"",""pattern_type"":""buy"",""cmp"":""321.85"",""price_key"":""stk_EPP01_N"",""target_price"":null,""target_return_prcnt"":""10.75"",""stoploss_price"":null,""stoploss_prcnt"":""5.28"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178910280232.png""},""rationale"":""The symmetrical triangle breakout on the upside indicates the bullish momentum."",""action_type"":""add"",""created_at"":""2026-09-11 10:30:04"",""updated_at"":""2026-09-11 10:30:04""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178910280232.png""},""rationale"":""Pattern Failed."",""action_type"":""close"",""created_at"":""2026-09-17 09:41:57"",""updated_at"":""2026-09-17 09:41:57""}]}",Brijesh Bhatia,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,1789618317,1789102804,mc_pro_plus,N,3
1855,21,equity,Eris Lifesciences,nse,Symmetrical Triangle Breakout,Consolidation Breakout,30 mins,EL01,Closed,Y,0,1970-01-01,2026-09-16 10:06:50,2026-09-10 13:53:08,"{""chart_type"":""mc_pro_plus"",""sc_name"":""Eris Lifesciences"",""sc_symbol"":""ERIS"",""sc_scripcode"":""540596"",""instrument_type_code"":""stock"",""entry_condition"":""equals"",""entry_price"":""1347.00"",""pattern_type"":""buy"",""cmp"":""1294.70"",""price_key"":""stk_EL01_N"",""target_price"":null,""target_return_prcnt"":""3.93"",""stoploss_price"":null,""stoploss_prcnt"":""2.00"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178902858697.png""},""rationale"":""The symmetrical triangle breakout indicates bullish trend resumption."",""action_type"":""add"",""created_at"":""2026-09-10 13:53:08"",""updated_at"":""2026-09-10 13:53:08""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178902858697.png""},""rationale"":""Pattern negated."",""action_type"":""close"",""created_at"":""2026-09-16 10:06:50"",""updated_at"":""2026-09-16 10:06:50""}]}",Brijesh Bhatia,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,1789533410,1789028588,mc_pro_plus,N,3
1861,21,future,Lodha Developers - 29 September 2026,nse,Multiple Support Breakdown,Bearish Reversal,1 hour,MD04,Closed,Y,0,1970-01-01,2026-09-16 09:51:30,2026-09-11 10:00:57,"{""chart_type"":""mc_pro_plus"",""sc_name"":""Lodha Developers - 29 September 2026"",""sc_symbol"":""LODHA"",""sc_scripcode"":"""",""instrument_type_code"":""FUTSTK"",""entry_condition"":""equals"",""entry_price"":""1095.70"",""pattern_type"":""sell"",""cmp"":""1058.60"",""price_key"":""futstk_MD04_2026-09-29"",""target_price"":null,""target_return_prcnt"":""6.91"",""stoploss_price"":null,""stoploss_prcnt"":""4.04"",""ind_id"":""-1"",""expiry_date"":""2026-09-29"",""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178910105511.png""},""rationale"":""The breakdown of multiple trendlines indicates bearish momentum."",""action_type"":""add"",""created_at"":""2026-09-11 10:00:57"",""updated_at"":""2026-09-11 10:00:57""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178910105511.png""},""rationale"":""3% move after breakdown."",""action_type"":""close"",""created_at"":""2026-09-16 09:51:30"",""updated_at"":""2026-09-16 09:51:30""}]}",Brijesh Bhatia,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,1789532490,1789101057,mc_pro_plus,N,3
1844,21,equity,Almondz Global Securities,nse,Horizontal Resistance,Volume Breakout,1 day,AS19,Closed,Y,0,1970-01-01,2026-09-16 09:39:06,2026-09-07 10:20:41,"{""chart_type"":""mc_pro_plus"",""sc_name"":""Almondz Global Securities"",""sc_symbol"":""ALMONDZ"",""sc_scripcode"":""531400"",""instrument_type_code"":""stock"",""entry_condition"":""equals"",""entry_price"":""19.11"",""pattern_type"":""buy"",""cmp"":""17.01"",""price_key"":""stk_AS19_N"",""target_price"":null,""target_return_prcnt"":""15.12"",""stoploss_price"":null,""stoploss_prcnt"":""6.54"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178875663941.png""},""rationale"":""Price has broken above the horizontal resistance with higher volume."",""action_type"":""add"",""created_at"":""2026-09-07 10:20:41"",""updated_at"":""2026-09-07 10:20:41""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178875663941.png""},""rationale"":""Pattern Failed."",""action_type"":""close"",""created_at"":""2026-09-16 09:39:06"",""updated_at"":""2026-09-16 09:39:06""}]}",Brijesh Bhatia,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,1789531746,1788756641,mc_pro_plus,N,3
1856,21,equity,Laurus Labs,nse,Bullish Pennant,Trend Continuation Pattern,30 mins,LL06,Closed,Y,0,1970-01-01,2026-09-16 09:35:21,2026-09-10 14:12:46,"{""chart_type"":""mc_pro_plus"",""sc_name"":""Laurus Labs"",""sc_symbol"":""LAURUSLABS"",""sc_scripcode"":""540222"",""instrument_type_code"":""stock"",""entry_condition"":""equals"",""entry_price"":""1948.30"",""pattern_type"":""buy"",""cmp"":""1876.10"",""price_key"":""stk_LL06_N"",""target_price"":null,""target_return_prcnt"":""4.19"",""stoploss_price"":null,""stoploss_prcnt"":""2.48"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178902976432.png""},""rationale"":""The Bullish Pennant breakout indicates the trend resumption after consolidating in the symmetrical triangle."",""action_type"":""add"",""created_at"":""2026-09-10 14:12:46"",""updated_at"":""2026-09-10 14:12:46""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178902976432.png""},""rationale"":""Pattern Failed."",""action_type"":""close"",""created_at"":""2026-09-16 09:35:21"",""updated_at"":""2026-09-16 09:35:21""}]}",Brijesh Bhatia,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,1789531521,1789029766,mc_pro_plus,N,3
1857,21,equity,Finolex Cables,nse,Horizontal Trendline,Previous Swing High Breakout,4 hours,FC01,Closed,Y,0,1970-01-01,2026-09-16 09:34:17,2026-09-10 15:17:17,"{""chart_type"":""mc_pro_plus"",""sc_name"":""Finolex Cables"",""sc_symbol"":""FINCABLES"",""sc_scripcode"":""500144"",""instrument_type_code"":""stock"",""entry_condition"":""equals"",""entry_price"":""1414.60"",""pattern_type"":""buy"",""cmp"":""1322.20"",""price_key"":""stk_FC01_N"",""target_price"":null,""target_return_prcnt"":""7.66"",""stoploss_price"":null,""stoploss_prcnt"":""6.05"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178903363586.png""},""rationale"":""Price after a breakout retest broke above its previous swing high."",""action_type"":""add"",""created_at"":""2026-09-10 15:17:17"",""updated_at"":""2026-09-10 15:17:17""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178903363586.png""},""rationale"":""Negated!"",""action_type"":""close"",""created_at"":""2026-09-16 09:34:17"",""updated_at"":""2026-09-16 09:34:17""}]}",Brijesh Bhatia,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,1789531457,1789033637,mc_pro_plus,N,3
1845,21,index,Nifty Healthcare,nse,Rising Trendline,Reversal From Support,2 hours,mc;helcar,Closed,Y,0,1970-01-01,2026-09-15 15:03:38,2026-09-07 11:05:18,"{""chart_type"":""mc_pro_plus"",""sc_name"":""Nifty Healthcare"",""sc_symbol"":""123"",""sc_scripcode"":""123"",""instrument_type_code"":""index"",""entry_condition"":""equals"",""entry_price"":""16490.25"",""pattern_type"":""buy"",""cmp"":""16322.30"",""price_key"":""indices_i_mc;helcar"",""target_price"":null,""target_return_prcnt"":""1.84"",""stoploss_price"":null,""stoploss_prcnt"":""0.76"",""ind_id"":""123"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178875931629.png""},""rationale"":""Price has respected the support, multiple times and now has again reversed from that level indicating buyers are defending the lower levels."",""action_type"":""add"",""created_at"":""2026-09-07 11:05:18"",""updated_at"":""2026-09-07 11:05:18""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178875931629.png""},""rationale"":""Negated!"",""action_type"":""close"",""created_at"":""2026-09-15 15:03:38"",""updated_at"":""2026-09-15 15:03:38""}]}",Brijesh Bhatia,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,1789464818,1788759318,mc_pro_plus,N,3
1865,21,equity,Apar Industries,nse,Probable Bullish Pennant,Trend Continuation Pattern,2 hours,AI40,Closed,Y,0,1970-01-01,2026-09-15 15:01:35,2026-09-11 11:48:09,"{""chart_type"":""mc_pro_plus"",""sc_name"":""Apar Industries"",""sc_symbol"":""APARINDS"",""sc_scripcode"":""532259"",""instrument_type_code"":""stock"",""entry_condition"":""equals"",""entry_price"":""17425.00"",""pattern_type"":""buy"",""cmp"":""16613.00"",""price_key"":""stk_AI40_N"",""target_price"":null,""target_return_prcnt"":""20.52"",""stoploss_price"":null,""stoploss_prcnt"":""4.73"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178910748798.png""},""rationale"":""The probable bullish pennant pattern indicates the possibility of trend resumption post breakout."",""action_type"":""add"",""created_at"":""2026-09-11 11:48:09"",""updated_at"":""2026-09-11 11:48:09""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178910748798.png""},""rationale"":""Pattern Failed."",""action_type"":""close"",""created_at"":""2026-09-15 15:01:35"",""updated_at"":""2026-09-15 15:01:35""}]}",Brijesh Bhatia,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,1789464695,1789107489,mc_pro_plus,N,3
1808,21,equity,Delhivery,nse,Falling Trendline,Bullish Reversal,2 hours,D05,Closed,Y,0,1970-01-01,2026-09-15 12:44:25,2026-08-28 15:13:13,"{""chart_type"":""mc_pro_plus"",""sc_name"":""Delhivery"",""sc_symbol"":""DELHIVERY"",""sc_scripcode"":""543529"",""instrument_type_code"":""stock"",""entry_condition"":""equals"",""entry_price"":""470.25"",""pattern_type"":""buy"",""cmp"":""421.00"",""price_key"":""stk_D05_N"",""target_price"":null,""target_return_prcnt"":""4.41"",""stoploss_price"":null,""stoploss_prcnt"":""2.60"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178791019280.png""},""rationale"":""Price has broken above the Falling Channel, signaling a bullish reversal as buyers regain control and upward momentum strengthens."",""action_type"":""add"",""created_at"":""2026-08-28 15:13:13"",""updated_at"":""2026-08-28 15:13:13""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178791019280.png""},""rationale"":""Pattern Failed."",""action_type"":""close"",""created_at"":""2026-09-15 12:44:25"",""updated_at"":""2026-09-15 12:44:25""}]}",Brijesh Bhatia,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,1789456465,1787910193,mc_pro_plus,N,3
1851,21,equity,Tube Investments of India Ltd,nse,Horizontal Trendline,Gap Fill,1 day,TIIND54076,Closed,Y,0,1970-01-01,2026-09-15 12:43:13,2026-09-09 15:11:08,"{""chart_type"":""mc_pro_plus"",""sc_name"":""Tube Investments of India Ltd"",""sc_symbol"":""TIINDIA"",""sc_scripcode"":""540762"",""instrument_type_code"":""stock"",""entry_condition"":""equals"",""entry_price"":""2683.00"",""pattern_type"":""buy"",""cmp"":""2557.90"",""price_key"":""stk_TIIND54076_N"",""target_price"":null,""target_return_prcnt"":""10.14"",""stoploss_price"":null,""stoploss_prcnt"":""3.65"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178894686684.png""},""rationale"":""Price moved downwards and now has filled a gap. As it has indicated a reversal from this level."",""action_type"":""add"",""created_at"":""2026-09-09 15:11:08"",""updated_at"":""2026-09-09 15:11:08""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178894686684.png""},""rationale"":""Pattern Failed."",""action_type"":""close"",""created_at"":""2026-09-15 12:43:13"",""updated_at"":""2026-09-15 12:43:13""}]}",Brijesh Bhatia,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,1789456393,1788946868,mc_pro_plus,N,3
1854,21,equity,Power Grid Corporation of India,nse,Descending Triangle,Bullish Reversal,1 hour,PGC,Closed,Y,0,1970-01-01,2026-09-15 10:05:38,2026-09-10 11:37:41,"{""chart_type"":""mc_pro_plus"",""sc_name"":""Power Grid Corporation of India"",""sc_symbol"":""POWERGRID"",""sc_scripcode"":""532898"",""instrument_type_code"":""stock"",""entry_condition"":""equals"",""entry_price"":""269.80"",""pattern_type"":""buy"",""cmp"":""264.90"",""price_key"":""stk_PGC_N"",""target_price"":null,""target_return_prcnt"":""3.04"",""stoploss_price"":null,""stoploss_prcnt"":""1.78"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178902045990.png""},""rationale"":""After a fall, price moved sideways and formed a Descending Triangle. While the chart is showing a breakout above the resistance."",""action_type"":""add"",""created_at"":""2026-09-10 11:37:41"",""updated_at"":""2026-09-10 11:37:41""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178902045990.png""},""rationale"":""Pattern Failed."",""action_type"":""close"",""created_at"":""2026-09-15 10:05:38"",""updated_at"":""2026-09-15 10:05:38""}]}",Brijesh Bhatia,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,1789446938,1789020461,mc_pro_plus,N,3
1864,21,equity,Acutaas Chemicals,nse,Ascending Triangle,Breakout Retest,1 hour,AO05,Closed,Y,0,1970-01-01,2026-09-15 10:02:00,2026-09-11 11:14:58,"{""chart_type"":""mc_pro_plus"",""sc_name"":""Acutaas Chemicals"",""sc_symbol"":""ACUTAAS"",""sc_scripcode"":""543349"",""instrument_type_code"":""stock"",""entry_condition"":""equals"",""entry_price"":""3440.30"",""pattern_type"":""buy"",""cmp"":""3337.40"",""price_key"":""stk_AO05_N"",""target_price"":null,""target_return_prcnt"":""7.00"",""stoploss_price"":null,""stoploss_prcnt"":""2.25"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178910549778.png""},""rationale"":""After a fall in price, it moved sideways forming an Ascending Triangle and recently a breakout. A retest at support indicates bulls are defending the support level."",""action_type"":""add"",""created_at"":""2026-09-11 11:14:58"",""updated_at"":""2026-09-11 11:14:58""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178910549778.png""},""rationale"":""Negated!"",""action_type"":""close"",""created_at"":""2026-09-15 10:02:00"",""updated_at"":""2026-09-15 10:02:00""}]}",Brijesh Bhatia,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,1789446720,1789105498,mc_pro_plus,N,3
1853,21,equity,Welspun Corp,nse,Ascending Triangle,Bullish Breakout,30 mins,WGS,Closed,Y,0,1970-01-01,2026-09-15 09:27:11,2026-09-10 11:17:02,"{""chart_type"":""mc_pro_plus"",""sc_name"":""Welspun Corp"",""sc_symbol"":""WELCORP"",""sc_scripcode"":""532144"",""instrument_type_code"":""stock"",""entry_condition"":""equals"",""entry_price"":""2711.70"",""pattern_type"":""buy"",""cmp"":""2613.60"",""price_key"":""stk_WGS_N"",""target_price"":null,""target_return_prcnt"":""3.63"",""stoploss_price"":null,""stoploss_prcnt"":""2.50"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178901921941.png""},""rationale"":""After a rally, price consolidated and formed a Ascending Triangle. Now the price has given a breakout."",""action_type"":""add"",""created_at"":""2026-09-10 11:17:02"",""updated_at"":""2026-09-10 11:17:02""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178910040266.png""},""rationale"":""Breakout Retest."",""action_type"":""update"",""created_at"":""2026-09-11 09:50:04"",""updated_at"":""2026-09-11 09:50:04""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178910040266.png""},""rationale"":""Pattern Failed."",""action_type"":""close"",""created_at"":""2026-09-15 09:27:11"",""updated_at"":""2026-09-15 09:27:11""}]}",Brijesh Bhatia,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,1789444631,1789019222,mc_pro_plus,N,3
1859,21,equity,HDFC Bank,nse,Positive Divergence,Probable Bullish Reversal,1 hour,HDF01,Closed,Y,0,1970-01-01,2026-09-11 14:10:43,2026-09-11 09:41:28,"{""chart_type"":""mc_pro_plus"",""sc_name"":""HDFC Bank"",""sc_symbol"":""HDFCBANK"",""sc_scripcode"":""500180"",""instrument_type_code"":""stock"",""entry_condition"":""equals"",""entry_price"":""684.65"",""pattern_type"":""buy"",""cmp"":""704.00"",""price_key"":""stk_HDF01_N"",""target_price"":null,""target_return_prcnt"":""9.55"",""stoploss_price"":null,""stoploss_prcnt"":""4.33"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178909988674.png""},""rationale"":""The RSI divergence with the price forming lower low and RSI forming higher low indicates the probable reversal."",""action_type"":""add"",""created_at"":""2026-09-11 09:41:28"",""updated_at"":""2026-09-11 09:41:28""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178911604142.png""},""rationale"":""Short term reversal expected moved achieved."",""action_type"":""close"",""created_at"":""2026-09-11 14:10:43"",""updated_at"":""2026-09-11 14:10:43""}]}",Brijesh Bhatia,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,1789116043,1789099888,mc_pro_plus,N,3
1860,21,index,NIFTY 50,nse,Bullish Harmonic Pattern,Bullish Reversal,2 hours,in;NSX,Closed,Y,0,1970-01-01,2026-09-11 13:47:37,2026-09-11 09:51:29,"{""chart_type"":""mc_pro_plus"",""sc_name"":""NIFTY 50"",""sc_symbol"":""9"",""sc_scripcode"":""9"",""instrument_type_code"":""index"",""entry_condition"":""equals"",""entry_price"":""23249.50"",""pattern_type"":""buy"",""cmp"":""23328.15"",""price_key"":""indices_i_in;NSX"",""target_price"":null,""target_return_prcnt"":""1.08"",""stoploss_price"":null,""stoploss_prcnt"":""0.47"",""ind_id"":""9"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178910048724.png""},""rationale"":""The Bullish Harmonic pattern on the chart signals probable reversal."",""action_type"":""add"",""created_at"":""2026-09-11 09:51:29"",""updated_at"":""2026-09-11 09:51:29""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178910048724.png""},""rationale"":""Nifty 23250 to 23350+. (100+ Points up)"",""action_type"":""close"",""created_at"":""2026-09-11 13:47:37"",""updated_at"":""2026-09-11 13:47:37""}]}",Brijesh Bhatia,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,1789114657,1789100489,mc_pro_plus,N,3
1807,21,equity,Tata Technologies,nse,Falling Channel,Breakout Retest,2 hours,TTL01,Closed,Y,0,1970-01-01,2026-09-11 13:30:09,2026-08-28 14:52:36,"{""chart_type"":""mc_pro_plus"",""sc_name"":""Tata Technologies"",""sc_symbol"":""TATATECH"",""sc_scripcode"":""544028"",""instrument_type_code"":""stock"",""entry_condition"":""equals"",""entry_price"":""835.75"",""pattern_type"":""buy"",""cmp"":""766.70"",""price_key"":""stk_TTL01_N"",""target_price"":null,""target_return_prcnt"":""6.49"",""stoploss_price"":null,""stoploss_prcnt"":""4.64"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178790895462.png""},""rationale"":""The stock had broken above horizontal resistance, retested it successfully, then rallied and moved into a falling channel. Now breaking above the channel's upper trendline a double breakout signal."",""action_type"":""add"",""created_at"":""2026-08-28 14:52:36"",""updated_at"":""2026-08-28 14:52:36""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178790895462.png""},""rationale"":""Negated!"",""action_type"":""close"",""created_at"":""2026-09-11 13:30:09"",""updated_at"":""2026-09-11 13:30:09""}]}",Brijesh Bhatia,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,1789113609,1787908956,mc_pro_plus,N,3
1831,21,equity,Astral Limited,nse,Rising Trendline,Reversal From Support,2 hours,APT02,Closed,Y,0,1970-01-01,2026-09-11 11:04:52,2026-09-02 10:44:02,"{""chart_type"":""mc_pro_plus"",""sc_name"":""Astral Limited"",""sc_symbol"":""ASTRAL"",""sc_scripcode"":""532830"",""instrument_type_code"":""stock"",""entry_condition"":""equals"",""entry_price"":""1508.70"",""pattern_type"":""buy"",""cmp"":""1413.00"",""price_key"":""stk_APT02_N"",""target_price"":null,""target_return_prcnt"":""5.52"",""stoploss_price"":null,""stoploss_prcnt"":""3.36"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178832604067.png""},""rationale"":""Price reversed from rising trendline support, showing buyers defending the uptrend and a potential move higher."",""action_type"":""add"",""created_at"":""2026-09-02 10:44:02"",""updated_at"":""2026-09-02 10:44:02""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178832604067.png""},""rationale"":""Pattern Failed."",""action_type"":""close"",""created_at"":""2026-09-11 11:04:52"",""updated_at"":""2026-09-11 11:04:52""}]}",Brijesh Bhatia,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,1789104892,1788326042,mc_pro_plus,N,3
1850,21,index,NIFTY Metal,nse,Symmetrical Triangle,Bullish Reversal,30 mins,in;CNXM,Closed,Y,0,1970-01-01,2026-09-11 09:21:01,2026-09-09 10:45:17,"{""chart_type"":""mc_pro_plus"",""sc_name"":""NIFTY Metal"",""sc_symbol"":""51"",""sc_scripcode"":""51"",""instrument_type_code"":""index"",""entry_condition"":""equals"",""entry_price"":""13343.15"",""pattern_type"":""buy"",""cmp"":""12914.60"",""price_key"":""indices_i_in;CNXM"",""target_price"":null,""target_return_prcnt"":""1.78"",""stoploss_price"":null,""stoploss_prcnt"":""0.86"",""ind_id"":""51"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178893091637.png""},""rationale"":""After a rally, price consolidated and formed a symmetrical triangle while now showing a breakout."",""action_type"":""add"",""created_at"":""2026-09-09 10:45:17"",""updated_at"":""2026-09-09 10:45:17""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178893091637.png""},""rationale"":""Pattern Failed."",""action_type"":""close"",""created_at"":""2026-09-11 09:21:01"",""updated_at"":""2026-09-11 09:21:01""}]}",Brijesh Bhatia,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,1789098661,1788930917,mc_pro_plus,N,3
1811,21,equity,Tata Communications,nse,Horizontal Resistance,Resistance Breakout,1 hour,VSN,Closed,Y,0,1970-01-01,2026-09-11 09:17:28,2026-08-31 12:24:01,"{""chart_type"":""mc_pro_plus"",""sc_name"":""Tata Communications"",""sc_symbol"":""TATACOMM"",""sc_scripcode"":""500483"",""instrument_type_code"":""stock"",""entry_condition"":""equals"",""entry_price"":""1717.10"",""pattern_type"":""buy"",""cmp"":""1754.20"",""price_key"":""stk_VSN_N"",""target_price"":null,""target_return_prcnt"":""3.72"",""stoploss_price"":null,""stoploss_prcnt"":""2.22"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178815923960.png""},""rationale"":""After a fall, price consolidated sideways below horizontal resistance and has now broken above it, signaling a bullish reversal."",""action_type"":""add"",""created_at"":""2026-08-31 12:24:01"",""updated_at"":""2026-08-31 12:24:01""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178909844549.png""},""rationale"":""2.60% up"",""action_type"":""close"",""created_at"":""2026-09-11 09:17:28"",""updated_at"":""2026-09-11 09:17:28""}]}",Brijesh Bhatia,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,1789098448,1788159241,mc_pro_plus,N,3
1821,21,equity,MphasiS,nse,Horizontal Resistance,Breakout Retest,1 day,BFL,Closed,Y,0,1970-01-01,2026-09-11 09:09:19,2026-09-01 10:41:08,"{""chart_type"":""mc_pro_plus"",""sc_name"":""MphasiS"",""sc_symbol"":""MPHASIS"",""sc_scripcode"":""526299"",""instrument_type_code"":""stock"",""entry_condition"":""equals"",""entry_price"":""2488.90"",""pattern_type"":""buy"",""cmp"":""2291.70"",""price_key"":""stk_BFL_N"",""target_price"":null,""target_return_prcnt"":""12.94"",""stoploss_price"":null,""stoploss_prcnt"":""5.94"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178823946618.png""},""rationale"":""The stock broke above the horizontal resistance and then again retested it as a support. The stock now is showing a bullish trend redumption."",""action_type"":""add"",""created_at"":""2026-09-01 10:41:08"",""updated_at"":""2026-09-01 10:41:08""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178823946618.png""},""rationale"":""Pattern Failed."",""action_type"":""close"",""created_at"":""2026-09-11 09:09:19"",""updated_at"":""2026-09-11 09:09:19""}]}",Brijesh Bhatia,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,1789097959,1788239468,mc_pro_plus,N,3
